"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-16","1979","05","16","","18.3","","10.0","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","0","","20","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-17","1979","05","17","","14.1","","8.6","","11.4","","6.6","","0.0","","4.3","","0.0","","4.3","","0","","2","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-18","1979","05","18","","15.0","","7.9","","11.5","","6.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-19","1979","05","19","","17.4","","7.0","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-20","1979","05","20","","17.9","","9.4","","13.7","","4.3","","0.0","","0.2","","0.0","","0.2","","0","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-21","1979","05","21","","16.4","","11.2","","13.8","","4.2","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-22","1979","05","22","","22.0","","8.6","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-23","1979","05","23","","17.7","","7.5","","12.6","","5.4","","0.0","","1.1","","0.0","","1.1","","0","","18","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-24","1979","05","24","","14.7","","8.5","","11.6","","6.4","","0.0","","28.3","","0.0","","28.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-25","1979","05","25","","13.0","","8.2","","10.6","","7.4","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-26","1979","05","26","","12.1","","8.0","","10.1","","7.9","","0.0","","24.9","","0.0","","24.9","","0","","10","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-27","1979","05","27","","19.5","","6.7","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-28","1979","05","28","","19.8","","6.8","","13.3","","4.7","","0.0","","3.6","","0.0","","3.6","","0","","20","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-29","1979","05","29","","12.3","","8.4","","10.4","","7.6","","0.0","","2.3","","0.0","","2.3","","0","","12","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-30","1979","05","30","","16.3","","8.9","","12.6","","5.4","","0.0","","28.4","","0.0","","28.4","","0","","12","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05-31","1979","05","31","","20.3","","10.0","","15.2","","2.8","","0.0","","5.7","","0.0","","5.7","","0","","23","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-01","1979","06","01","","14.4","","9.5","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","4","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-02","1979","06","02","","22.7","","9.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-03","1979","06","03","","17.4","","7.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-04","1979","06","04","","19.7","","11.4","","15.6","","2.4","","0.0","","2.6","","0.0","","2.6","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-05","1979","06","05","","15.8","","12.6","","14.2","","3.8","","0.0","","30.7","","0.0","","30.7","","0","","11","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-06","1979","06","06","","21.9","","9.6","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-07","1979","06","07","","22.3","","9.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-08","1979","06","08","","27.9","","9.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-09","1979","06","09","","22.6","","10.4","","16.5","","1.5","","0.0","","4.0","","0.0","","4.0","","0","","26","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-10","1979","06","10","","18.9","","9.9","","14.4","","3.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-11","1979","06","11","","21.4","","11.5","","16.5","","1.5","","0.0","","2.0","","0.0","","2.0","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-12","1979","06","12","","18.4","","9.3","","13.9","","4.1","","0.0","","5.8","","0.0","","5.8","","0","","18","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-13","1979","06","13","","16.5","","8.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-14","1979","06","14","","19.2","","7.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-15","1979","06","15","","24.8","","10.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-16","1979","06","16","","31.6","","16.8","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-17","1979","06","17","","29.6","","13.5","","21.6","","0.0","","3.6","","2.0","","0.0","","2.0","","0","","35","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-18","1979","06","18","","22.3","","11.5","","16.9","","1.1","","0.0","","1.8","","0.0","","1.8","","0","","1","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-19","1979","06","19","","21.5","","7.1","","14.3","","3.7","","0.0","","4.3","","0.0","","4.3","","0","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-20","1979","06","20","","23.2","","5.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-21","1979","06","21","","21.5","","10.6","","16.1","","1.9","","0.0","","5.2","","0.0","","5.2","","0","","11","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-22","1979","06","22","","17.1","","13.0","","15.1","","2.9","","0.0","","4.6","","0.0","","4.6","","0","","23","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-23","1979","06","23","","18.2","","11.5","","14.9","","3.1","","0.0","","1.0","","0.0","","1.0","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-24","1979","06","24","","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-25","1979","06","25","","13.5","","4.8","","9.2","","8.8","","0.0","","0.7","","0.0","","0.7","","0","","1","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-26","1979","06","26","","20.3","","4.5","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-27","1979","06","27","","20.4","","9.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-28","1979","06","28","","21.5","","11.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-29","1979","06","29","","22.7","","11.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06-30","1979","06","30","","23.7","","11.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-01","1979","07","01","","20.2","","13.5","","16.9","","1.1","","0.0","","13.4","","0.0","","13.4","","0","","13","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-02","1979","07","02","","22.2","","14.1","","18.2","","0.0","","0.2","","4.8","","0.0","","4.8","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-03","1979","07","03","","25.2","","13.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","28","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-04","1979","07","04","","26.2","","11.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-05","1979","07","05","","11.9","","8.6","","10.3","","7.7","","0.0","","34.8","","0.0","","34.8","","0","","34","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-06","1979","07","06","","18.7","","8.2","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-07","1979","07","07","","22.2","","7.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-08","1979","07","08","","25.8","","11.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","22","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-09","1979","07","09","","27.0","","13.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","23","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-10","1979","07","10","","29.7","","14.0","","21.9","","0.0","","3.9","","1.3","","0.0","","1.3","","0","","28","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-11","1979","07","11","","25.4","","13.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","21","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-12","1979","07","12","","20.4","","14.5","","17.5","","0.5","","0.0","","0.8","","0.0","","0.8","","0","","17","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-13","1979","07","13","","29.3","","15.5","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-14","1979","07","14","","27.4","","13.3","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-15","1979","07","15","","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-16","1979","07","16","","17.6","","11.0","","14.3","","3.7","","0.0","","7.0","","0.0","","7.0","","0","","14","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-17","1979","07","17","","19.8","","16.0","","17.9","","0.1","","0.0","","53.2","","0.0","","53.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-18","1979","07","18","","19.5","","14.5","","17.0","","1.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-19","1979","07","19","","25.2","","13.6","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-20","1979","07","20","","26.0","","12.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-21","1979","07","21","","25.9","","12.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-22","1979","07","22","","27.2","","14.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-23","1979","07","23","","26.1","","13.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-24","1979","07","24","","23.7","","10.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-25","1979","07","25","","26.2","","14.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-26","1979","07","26","","25.0","","15.8","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-27","1979","07","27","","26.0","","19.6","","22.8","","0.0","","4.8","","8.0","","0.0","","8.0","","0","","21","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-28","1979","07","28","","24.4","","18.5","","21.5","","0.0","","3.5","","47.8","","0.0","","47.8","","0","","20","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-29","1979","07","29","","25.6","","18.2","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-30","1979","07","30","","27.2","","16.0","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07-31","1979","07","31","","24.6","","15.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-01","1979","08","01","","27.8","","16.9","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-02","1979","08","02","","23.6","","19.6","","21.6","","0.0","","3.6","","7.7","","0.0","","7.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-03","1979","08","03","","28.6","","19.8","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","22","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-04","1979","08","04","","25.6","","19.7","","22.7","","0.0","","4.7","","22.4","","0.0","","22.4","","0","","21","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-05","1979","08","05","","28.2","","19.1","","23.7","","0.0","","5.7","","16.5","","0.0","","16.5","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-06","1979","08","06","","26.2","","15.3","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","33","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-07","1979","08","07","","19.8","","10.6","","15.2","","2.8","","0.0","","0.4","","0.0","","0.4","","0","","32","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-08","1979","08","08","","19.0","","10.8","","14.9","","3.1","","0.0","","7.8","","0.0","","7.8","","0","","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-09","1979","08","09","","18.4","","10.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-10","1979","08","10","","16.8","","8.5","","12.7","","5.3","","0.0","","4.8","","0.0","","4.8","","0","","15","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-11","1979","08","11","","15.5","","11.6","","13.6","","4.4","","0.0","","2.6","","0.0","","2.6","","0","","13","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-12","1979","08","12","","15.5","","11.6","","13.6","","4.4","","0.0","","16.2","","0.0","","16.2","","0","","6","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-13","1979","08","13","","22.1","","12.6","","17.4","","0.6","","0.0","","35.6","","0.0","","35.6","","0","","18","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-14","1979","08","14","","18.7","","12.1","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-15","1979","08","15","","20.1","","10.0","","15.1","","2.9","","0.0","","4.2","","0.0","","4.2","","0","","26","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-16","1979","08","16","","17.9","","9.2","","13.6","","4.4","","0.0","","1.6","","0.0","","1.6","","0","","30","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-17","1979","08","17","","20.4","","9.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-18","1979","08","18","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","17","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-19","1979","08","19","","18.4","","13.9","","16.2","","1.8","","0.0","","1.4","","0.0","","1.4","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-20","1979","08","20","","14.5","","11.7","","13.1","","4.9","","0.0","","17.1","","0.0","","17.1","","0","","11","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-21","1979","08","21","","19.8","","10.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-22","1979","08","22","","19.8","","10.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-23","1979","08","23","","22.5","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-24","1979","08","24","","23.0","","12.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-25","1979","08","25","","23.9","","15.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","22","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-26","1979","08","26","","26.0","","16.6","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-27","1979","08","27","","25.4","","15.0","","20.2","","0.0","","2.2","","12.8","","0.0","","12.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-28","1979","08","28","","19.7","","13.7","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-29","1979","08","29","","22.3","","12.8","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-30","1979","08","30","","22.9","","16.7","","19.8","","0.0","","1.8","","11.0","","0.0","","11.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08-31","1979","08","31","","20.9","","9.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-01","1979","09","01","","21.2","","6.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-02","1979","09","02","","28.2","","14.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","26","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-03","1979","09","03","","22.4","","16.2","","19.3","","0.0","","1.3","","0.4","","0.0","","0.4","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-04","1979","09","04","","23.6","","11.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-05","1979","09","05","","22.7","","11.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-06","1979","09","06","","23.4","","13.5","","18.5","","0.0","","0.5","","11.9","","0.0","","11.9","","0","","19","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-07","1979","09","07","","23.1","","11.8","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-08","1979","09","08","","20.4","","10.4","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-09","1979","09","09","","18.0","","9.5","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-10","1979","09","10","","19.2","","8.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-11","1979","09","11","","19.1","","8.7","","13.9","","4.1","","0.0","","4.4","","0.0","","4.4","","0","","21","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-12","1979","09","12","","17.5","","7.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-13","1979","09","13","","19.2","","8.8","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-14","1979","09","14","","21.3","","9.6","","15.5","","2.5","","0.0","","2.8","","0.0","","2.8","","0","","21","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-15","1979","09","15","","21.4","","11.2","","16.3","","1.7","","0.0","","21.4","","0.0","","21.4","","0","","21","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-16","1979","09","16","","18.2","","9.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-17","1979","09","17","","21.2","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-18","1979","09","18","","21.1","","10.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-19","1979","09","19","","19.8","","3.6","","11.7","","6.3","","0.0","","2.5","","0.0","","2.5","","0","","33","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-20","1979","09","20","","11.6","","1.9","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-21","1979","09","21","","15.3","","3.8","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-22","1979","09","22","","17.3","","8.3","","12.8","","5.2","","0.0","","33.1","","0.0","","33.1","","0","","21","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-23","1979","09","23","","13.8","","4.3","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-24","1979","09","24","","16.9","","3.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-25","1979","09","25","","16.5","","3.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-26","1979","09","26","","21.5","","8.3","","14.9","","3.1","","0.0","","0.4","","0.0","","0.4","","0","","28","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-27","1979","09","27","","14.7","","5.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-28","1979","09","28","","21.0","","5.8","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-29","1979","09","29","","15.8","","5.9","","10.9","","7.1","","0.0","","4.1","","0.0","","4.1","","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09-30","1979","09","30","","13.9","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-10-01","1979","10","01","","19.7","","7.0","","13.4","","4.6","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-10-02","1979","10","02","","18.5","","12.5","","15.5","","2.5","","0.0","","4.6","","0.0","","4.6","","0","","36","","41",""
