"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-14","2002","05","14","","6.5","","1.0","","3.8","","14.2","","0.0","","18.3","","0.9","","19.0","","0","T","11","E","74","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-15","2002","05","15","","11.3","","4.3","","7.8","","10.2","","0.0","","0.6","","0.0","","0.6","","0","","21","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-16","2002","05","16","","15.5","","3.8","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-17","2002","05","17","","14.9","","6.5","","10.7","","7.3","","0.0","","2.8","","0.0","","2.8","","0","","23","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-18","2002","05","18","","8.8","","4.8","","6.8","","11.2","","0.0","","24.4","","0.0","","24.4","","0","","9","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-19","2002","05","19","","13.0","","4.4","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-20","2002","05","20","","14.5","","2.8","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-21","2002","05","21","","16.3","","3.0","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-22","2002","05","22","","18.5","","4.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","28","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-23","2002","05","23","","20.9","","6.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","21","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-24","2002","05","24","","20.5","","6.4","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","21","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-25","2002","05","25","","15.3","","3.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","35","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-26","2002","05","26","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","20","E","59","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-27","2002","05","27","","22.3","","9.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-28","2002","05","28","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-29","2002","05","29","","22.2","","9.6","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-30","2002","05","30","","23.5","","9.8","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-05-31","2002","05","31","","24.1","","12.7","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","21","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-01","2002","06","01","","24.1","","12.2","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","21","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-02","2002","06","02","","20.8","","6.2","","13.5","","4.5","","0.0","","1.8","","0.0","","1.8","","0","","27","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-03","2002","06","03","","12.5","","4.8","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-04","2002","06","04","","18.0","","5.6","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","27","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-05","2002","06","05","","13.1","","4.9","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","21","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-06","2002","06","06","","14.2","","10.2","","12.2","","5.8","","0.0","","10.7","","0.0","","10.7","","0","","20","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-07","2002","06","07","","10.7","","4.7","","7.7","","10.3","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-08","2002","06","08","","18.5","","2.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-09","2002","06","09","","15.3","","7.1","","11.2","","6.8","","0.0","","2.4","","0.0","","2.4","","0","","20","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-10","2002","06","10","","13.1","","5.6","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","32","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-11","2002","06","11","","13.5","","5.1","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-12","2002","06","12","","13.6","","5.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-13","2002","06","13","","18.0","","6.1","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-14","2002","06","14","","20.8","","6.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-15","2002","06","15","","16.4","","5.2","","10.8","","7.2","","0.0","","26.0","","0.0","","26.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-16","2002","06","16","","10.9","","6.2","","8.6","","9.4","","0.0","","2.9","","0.0","","2.9","","0","","10","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-17","2002","06","17","","15.3","","7.3","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-18","2002","06","18","","19.5","","7.4","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-19","2002","06","19","","21.1","","8.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-20","2002","06","20","","24.0","","8.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-21","2002","06","21","","24.4","","9.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","22","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-22","2002","06","22","","24.5","","10.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","2","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-23","2002","06","23","","22.7","","8.6","","15.7","","2.3","","0.0","","0.2","","0.0","","0.2","","0","","18","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-24","2002","06","24","","18.3","","11.7","","15.0","","3.0","","0.0","","8.0","","0.0","","8.0","","0","","30","E","63","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-25","2002","06","25","","22.6","","11.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","34","E","61","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-26","2002","06","26","","26.3","","13.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","22","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-27","2002","06","27","","22.9","","13.3","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","20","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-28","2002","06","28","","24.1","","14.4","","19.3","","0.0","","1.3","","19.5","","0.0","","19.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-29","2002","06","29","","20.5","","14.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","3","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-06-30","2002","06","30","","22.2","","11.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-01","2002","07","01","","22.6","","10.2","","16.4","","1.6","","0.0","","1.2","","0.0","","1.2","","0","","23","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-02","2002","07","02","","25.5","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-03","2002","07","03","","28.7","","12.7","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-04","2002","07","04","","28.9","","15.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-05","2002","07","05","","21.2","","14.8","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-06","2002","07","06","","22.6","","12.1","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-07","2002","07","07","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-08","2002","07","08","","25.6","","12.9","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-09","2002","07","09","","23.9","","15.6","","19.8","","0.0","","1.8","","2.2","","0.0","","2.2","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-10","2002","07","10","","24.1","","11.4","","17.8","","0.2","","0.0","","5.5","","0.0","","5.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-11","2002","07","11","","19.9","","9.8","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","29","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-12","2002","07","12","","23.7","","10.6","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","29","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-13","2002","07","13","","25.2","","14.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","24","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-14","2002","07","14","","25.5","","13.2","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-15","2002","07","15","","24.3","","13.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","19","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-16","2002","07","16","","18.7","","12.8","","15.8","","2.2","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-17","2002","07","17","","20.4","","12.5","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-18","2002","07","18","","17.6","","12.9","","15.3","","2.7","","0.0","","8.3","","0.0","","8.3","","0","","20","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-19","2002","07","19","","24.5","","13.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-20","2002","07","20","","16.9","","12.3","","14.6","","3.4","","0.0","","17.2","","0.0","","17.2","","0","","4","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-21","2002","07","21","","24.5","","10.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-22","2002","07","22","","22.4","","12.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","20","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-23","2002","07","23","","28.0","","15.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-24","2002","07","24","","22.6","","11.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-25","2002","07","25","","21.4","","8.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","2","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-26","2002","07","26","","21.9","","8.3","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-27","2002","07","27","","18.9","","11.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-28","2002","07","28","","22.9","","10.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-29","2002","07","29","","19.2","","13.4","","16.3","","1.7","","0.0","","9.7","","0.0","","9.7","","0","","15","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-30","2002","07","30","","25.7","","16.8","","21.3","","0.0","","3.3","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-07-31","2002","07","31","","28.8","","17.9","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-01","2002","08","01","","23.1","","11.1","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-02","2002","08","02","","22.3","","11.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-03","2002","08","03","","19.9","","14.1","","17.0","","1.0","","0.0","","1.2","","0.0","","1.2","","0","","20","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-04","2002","08","04","","27.9","","16.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-05","2002","08","05","","25.6","","16.6","","21.1","","0.0","","3.1","","1.5","","0.0","","1.5","","0","","20","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-06","2002","08","06","","20.2","","14.6","","17.4","","0.6","","0.0","","29.4","","0.0","","29.4","","0","","32","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-07","2002","08","07","","20.9","","13.3","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","25","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-08","2002","08","08","","23.5","","12.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-09","2002","08","09","","20.9","","9.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-10","2002","08","10","","27.3","","12.8","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-11","2002","08","11","","27.4","","16.0","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-12","2002","08","12","","27.6","","15.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-13","2002","08","13","","30.4","","17.1","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-14","2002","08","14","","32.9","","18.5","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","22","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-15","2002","08","15","","33.1","","20.0","","26.6","","0.0","","8.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-16","2002","08","16","","28.7","","19.3","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","21","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-17","2002","08","17","","30.6","","19.3","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-18","2002","08","18","","31.0","","19.1","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-19","2002","08","19","","29.1","","18.3","","23.7","","0.0","","5.7","","0.0","T","0.0","","0.0","T","0","","21","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-20","2002","08","20","","27.9","","15.2","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-21","2002","08","21","","25.1","","13.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","34","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-22","2002","08","22","","26.1","","12.9","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","22","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-23","2002","08","23","","22.1","","12.2","","17.2","","0.8","","0.0","","0.8","","0.0","","0.8","","0","","34","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-24","2002","08","24","","21.9","","10.9","","16.4","","1.6","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-25","2002","08","25","","21.2","","13.3","","17.3","","0.7","","0.0","","11.3","","0.0","","11.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-26","2002","08","26","","25.8","","13.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","27","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-27","2002","08","27","","25.5","","12.4","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-28","2002","08","28","","22.5","","11.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","1","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-29","2002","08","29","","20.7","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-30","2002","08","30","","19.8","","11.2","","15.5","","2.5","","0.0","","4.2","","0.0","","4.2","","0","","2","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-08-31","2002","08","31","","18.2","","7.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","3","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-01","2002","09","01","","21.7","","7.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-02","2002","09","02","","19.9","","9.5","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","23","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-03","2002","09","03","","22.4","","14.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-04","2002","09","04","","21.4","","16.1","","18.8","","0.0","","0.8","","10.1","","0.0","","10.1","","0","","14","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-05","2002","09","05","","23.6","","9.9","","16.8","","1.2","","0.0","","0.3","","0.0","","0.3","","0","","31","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-06","2002","09","06","","19.1","","8.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-07","2002","09","07","","23.5","","11.7","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-08","2002","09","08","","24.7","","14.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-09","2002","09","09","","18.6","","15.7","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-10","2002","09","10","","32.8","","16.1","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","29","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-11","2002","09","11","","20.4","","12.2","","16.3","","1.7","","0.0","","84.3","","0.0","","84.3","","0","","33","E","61","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-12","2002","09","12","","13.5","","6.6","","10.1","","7.9","","0.0","","10.2","","0.0","","10.2","","0","","33","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-13","2002","09","13","","18.8","","6.2","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","21","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-14","2002","09","14","","18.8","","9.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-15","2002","09","15","","21.9","","11.7","","16.8","","1.2","","0.0","","0.6","","0.0","","0.6","","0","","21","E","61","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-16","2002","09","16","","18.2","","11.3","","14.8","","3.2","","0.0","","","M","0.0","","","M","0","","20","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-17","2002","09","17","","17.0","","9.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-18","2002","09","18","","17.5","","8.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-19","2002","09","19","","22.9","","8.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-20","2002","09","20","","21.6","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-21","2002","09","21","","25.7","","15.7","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-22","2002","09","22","","24.8","","15.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-23","2002","09","23","","24.7","","13.5","","19.1","","0.0","","1.1","","","M","0.0","","","M","0","","21","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-24","2002","09","24","","21.2","","13.8","","17.5","","0.5","","0.0","","","M","0.0","","","M","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-25","2002","09","25","","18.6","","8.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","35","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-26","2002","09","26","","18.9","","7.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-27","2002","09","27","","16.8","","11.0","","13.9","","4.1","","0.0","","","M","","M","","M","0","","12","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-28","2002","09","28","","20.0","","7.1","","13.6","","4.4","","0.0","","","M","0.0","","","M","0","","21","E","61","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2002-09-29","2002","09","29","","12.3","","3.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","29","E","39","E"
