"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-15","1967","05","15","","12.2","","2.8","","7.5","","10.5","","0.0","","7.9","","0.0","","7.9","","0","","11","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-16","1967","05","16","","11.1","","3.3","","7.2","","10.8","","0.0","","4.6","","0.0","","4.6","","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-17","1967","05","17","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-18","1967","05","18","","12.8","","3.3","","8.1","","9.9","","0.0","","2.5","","0.0","","2.5","","0","","18","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-19","1967","05","19","","6.7","","3.3","","5.0","","13.0","","0.0","","9.9","","0.0","","9.9","","0","","14","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-20","1967","05","20","","10.6","","3.9","","7.3","","10.7","","0.0","","3.0","","0.0","","3.0","","0","","18","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-21","1967","05","21","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-22","1967","05","22","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-23","1967","05","23","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-24","1967","05","24","","16.7","","0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-25","1967","05","25","","8.9","","1.7","","5.3","","12.7","","0.0","","11.7","","0.0","","11.7","","0","","9","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-26","1967","05","26","","6.1","","2.2","","4.2","","13.8","","0.0","","49.0","","0.0","","49.0","","0","","5","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-27","1967","05","27","","7.8","","3.3","","5.6","","12.4","","0.0","","2.5","","0.0","","2.5","","0","","36","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-28","1967","05","28","","5.0","","1.7","","3.4","","14.6","","0.0","","10.9","","0.0","","10.9","","0","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-29","1967","05","29","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-30","1967","05","30","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-05-31","1967","05","31","","7.8","","3.3","","5.6","","12.4","","0.0","","2.0","","0.0","","2.0","","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-01","1967","06","01","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-02","1967","06","02","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-03","1967","06","03","","21.7","","5.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-04","1967","06","04","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-05","1967","06","05","","29.4","","13.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-06","1967","06","06","","30.6","","13.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-07","1967","06","07","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-08","1967","06","08","","19.4","","8.3","","13.9","","4.1","","0.0","","3.8","","0.0","","3.8","","0","","18","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-09","1967","06","09","","14.4","","7.2","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-10","1967","06","10","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-11","1967","06","11","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-12","1967","06","12","","13.3","","7.2","","10.3","","7.7","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-13","1967","06","13","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-14","1967","06","14","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-15","1967","06","15","","12.2","","8.3","","10.3","","7.7","","0.0","","7.6","","0.0","","7.6","","0","","18","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-16","1967","06","16","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-17","1967","06","17","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-18","1967","06","18","","18.3","","10.6","","14.5","","3.5","","0.0","","5.6","","0.0","","5.6","","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-19","1967","06","19","","16.7","","10.0","","13.4","","4.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-20","1967","06","20","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-21","1967","06","21","","15.6","","10.0","","12.8","","5.2","","0.0","","26.7","","0.0","","26.7","","0","","11","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-22","1967","06","22","","15.6","","10.0","","12.8","","5.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-23","1967","06","23","","21.1","","13.3","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-24","1967","06","24","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-25","1967","06","25","","25.0","","10.6","","17.8","","0.2","","0.0","","16.5","","0.0","","16.5","","0","","18","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-26","1967","06","26","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-27","1967","06","27","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-28","1967","06","28","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-29","1967","06","29","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-06-30","1967","06","30","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-01","1967","07","01","","22.8","","12.2","","17.5","","0.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-02","1967","07","02","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-03","1967","07","03","","21.1","","15.0","","18.1","","0.0","","0.1","","4.8","","0.0","","4.8","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-04","1967","07","04","","23.3","","16.1","","19.7","","0.0","","1.7","","22.1","","0.0","","22.1","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-05","1967","07","05","","23.9","","13.3","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-06","1967","07","06","","22.2","","12.2","","17.2","","0.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-07","1967","07","07","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-08","1967","07","08","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-09","1967","07","09","","26.7","","15.6","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-10","1967","07","10","","25.6","","16.7","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-11","1967","07","11","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-12","1967","07","12","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-13","1967","07","13","","25.0","","14.4","","19.7","","0.0","","1.7","","0.8","","0.0","","0.8","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-14","1967","07","14","","22.8","","13.9","","18.4","","0.0","","0.4","","3.8","","0.0","","3.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-15","1967","07","15","","22.8","","16.1","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-16","1967","07","16","","27.2","","17.2","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-17","1967","07","17","","22.2","","17.8","","20.0","","0.0","","2.0","","33.3","","0.0","","33.3","","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-18","1967","07","18","","26.7","","17.8","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-19","1967","07","19","","26.1","","17.2","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-20","1967","07","20","","28.3","","16.1","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-21","1967","07","21","","23.9","","16.1","","20.0","","0.0","","2.0","","13.2","","0.0","","13.2","","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-22","1967","07","22","","25.6","","18.3","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-23","1967","07","23","","24.4","","17.2","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-24","1967","07","24","","22.8","","16.1","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-25","1967","07","25","","22.8","","16.1","","19.5","","0.0","","1.5","","0.3","","0.0","","0.3","","0","","18","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-26","1967","07","26","","24.4","","15.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-27","1967","07","27","","27.8","","15.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-28","1967","07","28","","25.6","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-29","1967","07","29","","26.7","","16.1","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-30","1967","07","30","","25.0","","16.7","","20.9","","0.0","","2.9","","5.6","","0.0","","5.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-07-31","1967","07","31","","20.0","","16.1","","18.1","","0.0","","0.1","","5.8","","0.0","","5.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-01","1967","08","01","","17.8","","15.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-02","1967","08","02","","23.9","","13.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-03","1967","08","03","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-04","1967","08","04","","23.3","","16.7","","20.0","","0.0","","2.0","","1.0","","0.0","","1.0","","0","","20","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-05","1967","08","05","","20.6","","17.2","","18.9","","0.0","","0.9","","24.9","","0.0","","24.9","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-06","1967","08","06","","20.6","","17.2","","18.9","","0.0","","0.9","","19.1","","0.0","","19.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-07","1967","08","07","","24.4","","16.1","","20.3","","0.0","","2.3","","33.0","","0.0","","33.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-08","1967","08","08","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-09","1967","08","09","","22.2","","14.4","","18.3","","0.0","","0.3","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-10","1967","08","10","","19.4","","16.7","","18.1","","0.0","","0.1","","0.8","","0.0","","0.8","","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-11","1967","08","11","","20.0","","16.1","","18.1","","0.0","","0.1","","3.6","","0.0","","3.6","","0","","18","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-12","1967","08","12","","21.7","","15.6","","18.7","","0.0","","0.7","","51.8","","0.0","","51.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-13","1967","08","13","","21.7","","15.0","","18.4","","0.0","","0.4","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-14","1967","08","14","","21.1","","13.3","","17.2","","0.8","","0.0","","17.3","","0.0","","17.3","","0","","18","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-15","1967","08","15","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-16","1967","08","16","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-17","1967","08","17","","27.8","","15.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-18","1967","08","18","","25.6","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","18","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-19","1967","08","19","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-20","1967","08","20","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-21","1967","08","21","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-22","1967","08","22","","21.1","","14.4","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-23","1967","08","23","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-24","1967","08","24","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-25","1967","08","25","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-26","1967","08","26","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-27","1967","08","27","","18.9","","15.6","","17.3","","0.7","","0.0","","9.1","","0.0","","9.1","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-28","1967","08","28","","23.3","","17.2","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","20","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-29","1967","08","29","","23.9","","13.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","23","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-30","1967","08","30","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-08-31","1967","08","31","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-01","1967","09","01","","16.1","","11.1","","13.6","","4.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-02","1967","09","02","","15.6","","8.9","","12.3","","5.7","","0.0","","52.8","","0.0","","52.8","","0","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-03","1967","09","03","","13.9","","8.3","","11.1","","6.9","","0.0","","0.5","","0.0","","0.5","","0","","18","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-04","1967","09","04","","15.0","","11.1","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-05","1967","09","05","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-06","1967","09","06","","20.6","","6.7","","13.7","","4.3","","0.0","","3.6","","0.0","","3.6","","0","","34","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-07","1967","09","07","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-08","1967","09","08","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-09","1967","09","09","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-10","1967","09","10","","18.9","","9.4","","14.2","","3.8","","0.0","","25.4","","0.0","","25.4","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-11","1967","09","11","","12.8","","3.9","","8.4","","9.6","","0.0","","2.0","","0.0","","2.0","","0","","36","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-12","1967","09","12","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-13","1967","09","13","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-14","1967","09","14","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-15","1967","09","15","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-16","1967","09","16","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-17","1967","09","17","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-18","1967","09","18","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-19","1967","09","19","","18.9","","6.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-20","1967","09","20","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-21","1967","09","21","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-22","1967","09","22","","21.7","","14.4","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","18","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-23","1967","09","23","","18.9","","15.6","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-24","1967","09","24","","20.0","","10.6","","15.3","","2.7","","0.0","","34.0","","0.0","","34.0","","0","","14","","71",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-25","1967","09","25","","16.1","","8.3","","12.2","","5.8","","0.0","","4.8","","0.0","","4.8","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-26","1967","09","26","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-27","1967","09","27","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-28","1967","09","28","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-29","1967","09","29","","21.1","","10.6","","15.9","","2.1","","0.0","","6.1","","0.0","","6.1","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-09-30","1967","09","30","","20.0","","16.7","","18.4","","0.0","","0.4","","12.7","","0.0","","12.7","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1967-10-01","1967","10","01","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
