"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-16","1977","05","16","","13.9","","3.6","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-17","1977","05","17","","27.1","","6.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","35","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-18","1977","05","18","","15.1","","3.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-19","1977","05","19","","15.1","","1.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-20","1977","05","20","","20.2","","1.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-21","1977","05","21","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-22","1977","05","22","","32.0","","7.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","28","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-23","1977","05","23","","32.8","","14.5","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","28","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-24","1977","05","24","","31.7","","16.0","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","23","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-25","1977","05","25","","25.2","","13.3","","19.3","","0.0","","1.3","","2.0","","0.0","","2.0","","0","","21","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-26","1977","05","26","","13.8","","2.3","","8.1","","9.9","","0.0","","7.6","","0.0","","7.6","","0","","34","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-27","1977","05","27","","9.4","","2.0","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-28","1977","05","28","","14.8","","3.0","","8.9","","9.1","","0.0","","8.1","","0.0","","8.1","","0","","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-29","1977","05","29","","13.7","","4.4","","9.1","","8.9","","0.0","","9.4","","0.0","","9.4","","0","","1","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-30","1977","05","30","","19.4","","4.0","","11.7","","6.3","","0.0","","0.4","","0.0","","0.4","","0","","24","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-05-31","1977","05","31","","24.4","","7.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-01","1977","06","01","","22.7","","9.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-02","1977","06","02","","18.6","","12.5","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-03","1977","06","03","","16.1","","11.3","","13.7","","4.3","","0.0","","44.0","","0.0","","44.0","","0","","15","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-04","1977","06","04","","15.3","","7.7","","11.5","","6.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-05","1977","06","05","","12.0","","7.5","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-06","1977","06","06","","10.6","","7.1","","8.9","","9.1","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-07","1977","06","07","","10.4","","6.2","","8.3","","9.7","","0.0","","10.1","","0.0","","10.1","","0","","10","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-08","1977","06","08","","14.9","","6.3","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-09","1977","06","09","","18.4","","6.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","22","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-10","1977","06","10","","16.9","","5.2","","11.1","","6.9","","0.0","","27.0","","0.0","","27.0","","0","","7","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-11","1977","06","11","","18.2","","13.0","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-12","1977","06","12","","20.6","","10.0","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","17","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-13","1977","06","13","","20.0","","10.2","","15.1","","2.9","","0.0","","0.4","","0.0","","0.4","","0","","21","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-14","1977","06","14","","22.4","","11.0","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-15","1977","06","15","","20.2","","10.3","","15.3","","2.7","","0.0","","5.2","","0.0","","5.2","","0","","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-16","1977","06","16","","20.1","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-17","1977","06","17","","18.2","","7.0","","12.6","","5.4","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-18","1977","06","18","","11.3","","9.5","","10.4","","7.6","","0.0","","12.4","","0.0","","12.4","","0","","5","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-19","1977","06","19","","12.2","","9.5","","10.9","","7.1","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-20","1977","06","20","","14.1","","9.2","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-21","1977","06","21","","14.2","","9.7","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-22","1977","06","22","","11.6","","7.9","","9.8","","8.2","","0.0","","27.0","","0.0","","27.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-23","1977","06","23","","18.5","","7.7","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-24","1977","06","24","","22.6","","7.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","19","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-25","1977","06","25","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-26","1977","06","26","","21.7","","11.5","","16.6","","1.4","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-27","1977","06","27","","17.0","","13.0","","15.0","","3.0","","0.0","","20.4","","0.0","","20.4","","0","","19","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-28","1977","06","28","","25.5","","13.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","33","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-29","1977","06","29","","27.2","","15.9","","21.6","","0.0","","3.6","","8.6","","0.0","","8.6","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-06-30","1977","06","30","","24.3","","14.4","","19.4","","0.0","","1.4","","0.6","","0.0","","0.6","","0","","23","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-01","1977","07","01","","25.6","","12.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-02","1977","07","02","","26.2","","15.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-03","1977","07","03","","22.7","","12.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-04","1977","07","04","","26.7","","13.1","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","24","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-05","1977","07","05","","24.7","","13.3","","19.0","","0.0","","1.0","","1.9","","0.0","","1.9","","0","","35","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-06","1977","07","06","","17.3","","12.5","","14.9","","3.1","","0.0","","0.8","","0.0","","0.8","","0","","33","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-07","1977","07","07","","21.7","","11.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-08","1977","07","08","","25.3","","10.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-09","1977","07","09","","19.0","","12.7","","15.9","","2.1","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-10","1977","07","10","","22.5","","13.0","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-11","1977","07","11","","25.9","","11.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-12","1977","07","12","","26.2","","13.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","21","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-13","1977","07","13","","18.8","","15.4","","17.1","","0.9","","0.0","","18.6","","0.0","","18.6","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-14","1977","07","14","","20.3","","15.3","","17.8","","0.2","","0.0","","16.5","","0.0","","16.5","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-15","1977","07","15","","27.9","","14.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-16","1977","07","16","","27.8","","15.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-17","1977","07","17","","28.5","","16.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-18","1977","07","18","","26.8","","15.7","","21.3","","0.0","","3.3","","4.4","","0.0","","4.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-19","1977","07","19","","26.7","","14.4","","20.6","","0.0","","2.6","","3.2","","0.0","","3.2","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-20","1977","07","20","","27.7","","16.5","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-21","1977","07","21","","31.3","","17.9","","24.6","","0.0","","6.6","","12.8","","0.0","","12.8","","0","","20","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-22","1977","07","22","","20.1","","11.3","","15.7","","2.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-23","1977","07","23","","19.2","","11.3","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","0","","32","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-24","1977","07","24","","21.2","","9.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-25","1977","07","25","","21.7","","12.3","","17.0","","1.0","","0.0","","24.5","","0.0","","24.5","","0","","22","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-26","1977","07","26","","23.4","","9.0","","16.2","","1.8","","0.0","","13.6","","0.0","","13.6","","0","","22","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-27","1977","07","27","","20.3","","9.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-28","1977","07","28","","22.4","","10.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-29","1977","07","29","","21.3","","11.7","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-30","1977","07","30","","23.4","","12.5","","18.0","","0.0","","0.0","","55.8","","0.0","","55.8","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-07-31","1977","07","31","","22.9","","15.4","","19.2","","0.0","","1.2","","5.8","","0.0","","5.8","","0","","35","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-01","1977","08","01","","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","22","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-02","1977","08","02","","23.3","","15.7","","19.5","","0.0","","1.5","","6.3","","0.0","","6.3","","0","","21","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-03","1977","08","03","","26.7","","15.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-04","1977","08","04","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-05","1977","08","05","","28.6","","15.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-06","1977","08","06","","26.4","","15.5","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","25","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-07","1977","08","07","","27.2","","17.3","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-08","1977","08","08","","26.8","","17.0","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-09","1977","08","09","","27.0","","13.2","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","30","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-10","1977","08","10","","23.8","","13.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","28","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-11","1977","08","11","","16.8","","13.0","","14.9","","3.1","","0.0","","1.4","","0.0","","1.4","","0","","13","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-12","1977","08","12","","20.1","","14.5","","17.3","","0.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-13","1977","08","13","","25.1","","16.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-14","1977","08","14","","25.4","","16.4","","20.9","","0.0","","2.9","","7.6","","0.0","","7.6","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-15","1977","08","15","","22.7","","13.3","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-16","1977","08","16","","22.1","","11.5","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-17","1977","08","17","","20.6","","13.5","","17.1","","0.9","","0.0","","52.3","","0.0","","52.3","","0","","21","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-18","1977","08","18","","24.1","","14.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-19","1977","08","19","","22.5","","12.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-20","1977","08","20","","21.4","","9.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-21","1977","08","21","","21.2","","8.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-22","1977","08","22","","20.7","","10.5","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-23","1977","08","23","","23.4","","16.0","","19.7","","0.0","","1.7","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-24","1977","08","24","","23.5","","12.0","","17.8","","0.2","","0.0","","18.6","","0.0","","18.6","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-25","1977","08","25","","18.9","","12.0","","15.5","","2.5","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-26","1977","08","26","","20.1","","10.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-27","1977","08","27","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-28","1977","08","28","","28.6","","13.3","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-29","1977","08","29","","31.3","","17.3","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-30","1977","08","30","","25.7","","12.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-08-31","1977","08","31","","21.8","","10.2","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-01","1977","09","01","","22.3","","10.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-02","1977","09","02","","26.3","","14.4","","20.4","","0.0","","2.4","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-03","1977","09","03","","21.2","","13.6","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-04","1977","09","04","","21.7","","11.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-05","1977","09","05","","20.9","","9.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-06","1977","09","06","","20.2","","14.4","","17.3","","0.7","","0.0","","3.0","","0.0","","3.0","","0","","19","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-07","1977","09","07","","20.2","","9.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-08","1977","09","08","","18.7","","8.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-09","1977","09","09","","19.0","","6.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-10","1977","09","10","","19.8","","11.0","","15.4","","2.6","","0.0","","4.4","","0.0","","4.4","","0","","16","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-11","1977","09","11","","22.1","","8.4","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-12","1977","09","12","","15.1","","6.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-13","1977","09","13","","13.5","","6.0","","9.8","","8.2","","0.0","","13.3","","0.0","","13.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-14","1977","09","14","","18.0","","9.5","","13.8","","4.2","","0.0","","47.4","","0.0","","47.4","","0","","33","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-15","1977","09","15","","12.5","","7.0","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-16","1977","09","16","","20.6","","6.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-17","1977","09","17","","20.7","","9.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-18","1977","09","18","","17.6","","9.5","","13.6","","4.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-19","1977","09","19","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-20","1977","09","20","","12.4","","4.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-21","1977","09","21","","12.4","","4.5","","8.5","","9.5","","0.0","","17.4","","0.0","","17.4","","0","","2","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-22","1977","09","22","","14.2","","8.0","","11.1","","6.9","","0.0","","5.6","","0.0","","5.6","","0","","3","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-23","1977","09","23","","12.3","","6.0","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-24","1977","09","24","","11.7","","4.6","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-25","1977","09","25","","13.3","","2.6","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-26","1977","09","26","","15.5","","3.6","","9.6","","8.4","","0.0","","0.2","","0.0","","0.2","","0","","15","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-27","1977","09","27","","20.5","","13.6","","17.1","","0.9","","0.0","","8.5","","0.0","","8.5","","0","","17","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-28","1977","09","28","","20.8","","11.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-29","1977","09","29","","14.8","","11.0","","12.9","","5.1","","0.0","","23.6","","0.0","","23.6","","0","","5","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-09-30","1977","09","30","","13.3","","5.6","","9.5","","8.5","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-10-01","1977","10","01","","13.0","","5.9","","9.5","","8.5","","0.0","","3.7","","0.0","","3.7","","0","","14","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1977-10-02","1977","10","02","","17.7","","11.4","","14.6","","3.4","","0.0","","61.7","","0.0","","61.7","","0","","15","","70",""
