"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-14","2001","05","14","","10.3","","6.7","","8.5","","9.5","","0.0","","78.8","","0.0","","78.8","","0","","11","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-15","2001","05","15","","10.1","","6.7","","8.4","","9.6","","0.0","","25.8","","0.0","","25.8","","0","","10","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-16","2001","05","16","","10.9","","5.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","4","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-17","2001","05","17","","12.0","","4.7","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-18","2001","05","18","","18.6","","5.2","","11.9","","6.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-19","2001","05","19","","10.2","","6.2","","8.2","","9.8","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-20","2001","05","20","","17.5","","3.6","","10.6","","7.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-21","2001","05","21","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-22","2001","05","22","","22.8","","3.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","4","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-23","2001","05","23","","19.8","","1.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-24","2001","05","24","","18.3","","2.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","14","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-25","2001","05","25","","23.3","","1.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-26","2001","05","26","","27.8","","10.7","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-27","2001","05","27","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-28","2001","05","28","","20.6","","11.7","","16.2","","1.8","","0.0","","4.9","","0.0","","4.9","","0","","20","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-29","2001","05","29","","20.4","","9.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","21","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-30","2001","05","30","","19.8","","7.4","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-05-31","2001","05","31","","13.9","","6.3","","10.1","","7.9","","0.0","","2.3","","0.0","","2.3","","0","","29","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-01","2001","06","01","","14.4","","6.2","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-02","2001","06","02","","12.0","","5.4","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-03","2001","06","03","","11.4","","5.9","","8.7","","9.3","","0.0","","30.4","","0.0","","30.4","","0","","14","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-04","2001","06","04","","14.7","","8.3","","11.5","","6.5","","0.0","","19.3","","0.0","","19.3","","0","","13","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-05","2001","06","05","","17.9","","7.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","19","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-06","2001","06","06","","20.4","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","31","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-07","2001","06","07","","20.0","","9.8","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-08","2001","06","08","","21.1","","9.3","","15.2","","2.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-09","2001","06","09","","18.2","","7.6","","12.9","","5.1","","0.0","","2.8","","0.0","","2.8","","0","","21","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-10","2001","06","10","","18.9","","7.7","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","31","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-11","2001","06","11","","22.2","","7.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-12","2001","06","12","","20.8","","10.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-13","2001","06","13","","22.2","","13.1","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-14","2001","06","14","","27.1","","12.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-15","2001","06","15","","31.2","","16.4","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","35","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-16","2001","06","16","","25.9","","12.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-17","2001","06","17","","22.4","","11.2","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","E","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-18","2001","06","18","","21.8","","13.2","","17.5","","0.5","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-19","2001","06","19","","24.5","","10.7","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","20","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-20","2001","06","20","","32.2","","11.9","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","31","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-21","2001","06","21","","23.7","","11.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-22","2001","06","22","","21.8","","10.9","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","17","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-23","2001","06","23","","21.9","","14.3","","18.1","","0.0","","0.1","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-24","2001","06","24","","24.4","","16.6","","20.5","","0.0","","2.5","","3.7","","0.0","","3.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-25","2001","06","25","","24.4","","17.5","","21.0","","0.0","","3.0","","5.7","","0.0","","5.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-26","2001","06","26","","27.5","","16.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-27","2001","06","27","","33.4","","15.7","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","28","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-28","2001","06","28","","23.5","","9.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","32","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-29","2001","06","29","","20.6","","9.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","34","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-06-30","2001","06","30","","26.8","","14.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","20","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-01","2001","07","01","","28.9","","15.3","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","19","E","48","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-02","2001","07","02","","23.9","","11.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","25","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-03","2001","07","03","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-04","2001","07","04","","23.0","","11.9","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","43","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-05","2001","07","05","","21.9","","13.9","","17.9","","0.1","","0.0","","10.4","","0.0","","10.4","","0","","14","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-06","2001","07","06","","22.1","","13.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","20","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-07","2001","07","07","","23.7","","12.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","27","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-08","2001","07","08","","21.6","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-09","2001","07","09","","19.2","","12.3","","15.8","","2.2","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-10","2001","07","10","","17.3","","13.1","","15.2","","2.8","","0.0","","15.5","","0.0","","15.5","","0","","14","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-11","2001","07","11","","20.9","","12.8","","16.9","","1.1","","0.0","","20.7","","0.0","","20.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-12","2001","07","12","","22.6","","12.0","","17.3","","0.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-13","2001","07","13","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","25","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-14","2001","07","14","","20.5","","11.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-15","2001","07","15","","22.7","","9.9","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-16","2001","07","16","","24.3","","10.9","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-17","2001","07","17","","22.8","","12.1","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-18","2001","07","18","","18.2","","11.6","","14.9","","3.1","","0.0","","17.7","","0.0","","17.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-19","2001","07","19","","24.0","","10.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-20","2001","07","20","","26.3","","11.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-21","2001","07","21","","26.8","","12.4","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-22","2001","07","22","","27.1","","14.9","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","21","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-23","2001","07","23","","29.1","","15.5","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","25","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-24","2001","07","24","","28.4","","15.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-25","2001","07","25","","30.4","","17.9","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","27","E","44","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-26","2001","07","26","","20.1","","12.0","","16.1","","1.9","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-27","2001","07","27","","20.0","","8.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","34","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-28","2001","07","28","","22.4","","10.2","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-29","2001","07","29","","24.1","","13.1","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-30","2001","07","30","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-07-31","2001","07","31","","24.5","","12.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","12","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-01","2001","08","01","","26.5","","13.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","3","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-02","2001","08","02","","31.9","","14.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","25","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-03","2001","08","03","","30.8","","17.8","","24.3","","0.0","","6.3","","4.8","","0.0","","4.8","","0","","26","E","54","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-04","2001","08","04","","23.9","","16.9","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-05","2001","08","05","","25.9","","15.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-06","2001","08","06","","30.1","","13.8","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-07","2001","08","07","","27.7","","16.3","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","21","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-08","2001","08","08","","28.2","","16.3","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","32","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-09","2001","08","09","","30.7","","19.2","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-10","2001","08","10","","31.2","","18.9","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","22","E","52","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-11","2001","08","11","","26.8","","14.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","30","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-12","2001","08","12","","24.8","","13.2","","19.0","","0.0","","1.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-13","2001","08","13","","20.4","","16.9","","18.7","","0.0","","0.7","","28.2","","0.0","","28.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-14","2001","08","14","","21.8","","18.2","","20.0","","0.0","","2.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-15","2001","08","15","","21.7","","16.7","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-16","2001","08","16","","24.8","","15.6","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-17","2001","08","17","","27.0","","14.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-18","2001","08","18","","27.2","","16.0","","21.6","","0.0","","3.6","","0.3","","0.0","","0.3","","0","","22","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-19","2001","08","19","","28.8","","16.8","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","29","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-20","2001","08","20","","22.7","","13.8","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-21","2001","08","21","","19.7","","17.4","","18.6","","0.0","","0.6","","2.4","","0.0","","2.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-22","2001","08","22","","25.0","","17.5","","21.3","","0.0","","3.3","","2.2","","0.0","","2.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-23","2001","08","23","","26.9","","16.6","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-24","2001","08","24","","21.0","","8.4","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","0","","1","E","46","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-25","2001","08","25","","20.2","","7.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","31","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-26","2001","08","26","","20.7","","9.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","20","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-27","2001","08","27","","25.2","","12.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","22","E","43","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-28","2001","08","28","","25.2","","17.2","","21.2","","0.0","","3.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-29","2001","08","29","","23.9","","13.8","","18.9","","0.0","","0.9","","0.2","","0.0","","0.2","","0","","34","E","35","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-30","2001","08","30","","22.7","","11.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-08-31","2001","08","31","","25.1","","12.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","22","E","56","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-01","2001","09","01","","25.7","","13.1","","19.4","","0.0","","1.4","","11.4","","0.0","","11.4","","0","","35","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-02","2001","09","02","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","34","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-03","2001","09","03","","21.5","","9.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","19","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-04","2001","09","04","","21.7","","11.7","","16.7","","1.3","","0.0","","2.0","","0.0","","2.0","","0","","18","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-05","2001","09","05","","17.5","","8.1","","12.8","","5.2","","0.0","","3.5","","0.0","","3.5","","0","","36","E","39","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-06","2001","09","06","","18.0","","8.4","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","34","E","50","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-07","2001","09","07","","24.8","","9.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-08","2001","09","08","","29.5","","14.1","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-09","2001","09","09","","32.0","","17.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-10","2001","09","10","","28.8","","15.3","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-11","2001","09","11","","24.2","","13.6","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-12","2001","09","12","","21.6","","7.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-13","2001","09","13","","20.5","","5.4","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-14","2001","09","14","","18.8","","8.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","32","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-15","2001","09","15","","18.1","","6.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-16","2001","09","16","","21.0","","7.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-17","2001","09","17","","22.5","","8.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-18","2001","09","18","","22.4","","7.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","36","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-19","2001","09","19","","19.4","","7.4","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","2","E","33","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-20","2001","09","20","","19.6","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-21","2001","09","21","","22.4","","10.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","17","E","32","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-22","2001","09","22","","20.8","","17.9","","19.4","","0.0","","1.4","","39.5","","0.0","","39.5","","0","","18","E","37","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-23","2001","09","23","","23.2","","16.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-24","2001","09","24","","22.6","","14.3","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-25","2001","09","25","","21.2","","15.3","","18.3","","0.0","","0.3","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-26","2001","09","26","","20.3","","17.4","","18.9","","0.0","","0.9","","2.9","","0.0","","2.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-27","2001","09","27","","19.9","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-28","2001","09","28","","14.0","","6.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","2001-09-29","2001","09","29","","13.8","","4.7","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","1","E","37","E"
