"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-01","1965","01","01","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","T","7.1","","7.1","","15","","32","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-02","1965","01","02","","-4.4","","-6.7","","-5.6","","23.6","","0.0","","0.0","T","1.5","","1.5","","15","","32","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-03","1965","01","03","","-5.0","","-6.1","","-5.6","","23.6","","0.0","","0.0","T","4.3","","4.3","","13","","32","S","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-04","1965","01","04","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","5.3","","5.3","","15","","32","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-05","1965","01","05","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","18","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-06","1965","01","06","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.3","","0.3","","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-07","1965","01","07","","-5.6","","-11.1","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-08","1965","01","08","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-09","1965","01","09","","6.1","","-1.7","","2.2","","15.8","","0.0","","13.7","","0.0","T","13.7","","13","","20","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-10","1965","01","10","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","1.8","","1.8","","3","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-11","1965","01","11","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","9.1","","9.1","","8","","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-12","1965","01","12","","1.1","","-16.7","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","10","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-13","1965","01","13","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-14","1965","01","14","","1.7","","-18.3","","-8.3","","26.3","","0.0","","0.3","","1.3","","1.5","","5","","27","S","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-15","1965","01","15","","-17.2","","-22.2","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","5","","27","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-16","1965","01","16","","-10.0","","-21.7","","-15.9","","33.9","","0.0","","0.0","","14.7","","14.7","","5","","36","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-17","1965","01","17","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","T","8.9","","8.9","","23","","36","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-18","1965","01","18","","-3.3","","-7.2","","-5.3","","23.3","","0.0","","0.0","","2.5","","2.5","","25","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-19","1965","01","19","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","27.7","","27.7","","41","","27","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-20","1965","01","20","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","T","2.5","","2.5","","46","","25","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-21","1965","01","21","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","36","","29","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-22","1965","01","22","","1.7","","-12.2","","-5.3","","23.3","","0.0","","0.0","","0.5","","0.5","","36","","29","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-23","1965","01","23","","-10.6","","-17.2","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","28","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-24","1965","01","24","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","2.0","","2.0","","28","","9","S","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-25","1965","01","25","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","T","17.5","","17.5","","36","","11","S","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-26","1965","01","26","","-2.2","","-4.4","","-3.3","","21.3","","0.0","","0.0","T","0.5","","0.5","","43","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-27","1965","01","27","","1.7","","-3.9","","-1.1","","19.1","","0.0","","1.3","","12.7","","14.0","","46","","27","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-28","1965","01","28","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.5","","0.5","","43","","23","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-29","1965","01","29","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.8","","41","","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-30","1965","01","30","","-6.7","","-18.3","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","38","","25","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-01-31","1965","01","31","","-2.8","","-14.4","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","36","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-01","1965","02","01","","-7.8","","-11.7","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","36","","36","S","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-02","1965","02","02","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","9.7","","9.7","","36","","16","S","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-03","1965","02","03","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","1.3","","1.3","","41","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-04","1965","02","04","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-05","1965","02","05","","-8.9","","-20.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-06","1965","02","06","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","10.2","","10.2","","41","","11","S","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-07","1965","02","07","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","0.0","","2.8","","2.8","","46","","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-08","1965","02","08","","6.1","","-1.7","","2.2","","15.8","","0.0","","16.8","","0.0","","16.8","","46","","18","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-09","1965","02","09","","3.9","","-14.4","","-5.3","","23.3","","0.0","","0.0","T","0.0","T","0.0","T","28","","32","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-10","1965","02","10","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","28","","34","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-11","1965","02","11","","1.7","","-11.7","","-5.0","","23.0","","0.0","","0.0","T","0.8","","0.8","","28","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-12","1965","02","12","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","1.8","","0.0","T","1.8","","23","","14","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-13","1965","02","13","","3.3","","-5.0","","-0.9","","18.9","","0.0","","4.6","","0.0","T","4.6","","20","","27","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-14","1965","02","14","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","0.0","","0.5","","0.5","","18","","32","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-15","1965","02","15","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-16","1965","02","16","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","15","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-17","1965","02","17","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-18","1965","02","18","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.5","","0.5","","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-19","1965","02","19","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","T","16.5","","16.5","","18","","9","S","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-20","1965","02","20","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","0.0","","6.6","","6.6","","30","","32","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-21","1965","02","21","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","30","","27","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-22","1965","02","22","","0.6","","-9.4","","-4.4","","22.4","","0.0","","3.0","","11.9","","15.0","","30","","27","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-23","1965","02","23","","-8.9","","-14.4","","-11.7","","29.7","","0.0","","0.0","","1.5","","1.5","","41","","29","S","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-24","1965","02","24","","-7.8","","-17.8","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","33","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-25","1965","02","25","","2.8","","-14.4","","-5.8","","23.8","","0.0","","25.4","","8.9","","34.3","","33","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-26","1965","02","26","","6.1","","-1.7","","2.2","","15.8","","0.0","","49.8","","0.0","T","49.8","","13","","11","","124",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-27","1965","02","27","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-02-28","1965","02","28","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-01","1965","03","01","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","T","4.8","","4.8","","13","","34","S","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-02","1965","03","02","","2.2","","-0.6","","0.8","","17.2","","0.0","","2.8","","1.3","","4.1","","13","","34","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-03","1965","03","03","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","T","1.0","","1.0","","10","","34","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-04","1965","03","04","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","T","1.0","","1.0","","10","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-05","1965","03","05","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","8","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-06","1965","03","06","","1.7","","-1.1","","0.3","","17.7","","0.0","","3.6","","0.3","","3.8","","8","","36","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-07","1965","03","07","","2.8","","-1.7","","0.6","","17.4","","0.0","","1.3","","0.5","","1.8","","3","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-08","1965","03","08","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-09","1965","03","09","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","36","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-10","1965","03","10","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-11","1965","03","11","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-12","1965","03","12","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.8","","0.8","","0","T","32","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-13","1965","03","13","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","T","29","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-14","1965","03","14","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","T","29","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-15","1965","03","15","","-1.7","","-12.2","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","T","27","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-16","1965","03","16","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","0","T","29","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-17","1965","03","17","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","T","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-18","1965","03","18","","6.7","","-6.7","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-19","1965","03","19","","5.0","","-3.3","","0.9","","17.1","","0.0","","7.6","","0.0","","7.6","","0","T","14","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-20","1965","03","20","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.3","","0","T","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-21","1965","03","21","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","7.4","","7.4","","5","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-22","1965","03","22","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","5","","27","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-23","1965","03","23","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","7.4","","7.4","","5","","29","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-24","1965","03","24","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","3","","29","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-25","1965","03","25","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-26","1965","03","26","","6.7","","-4.4","","1.2","","16.8","","0.0","","6.6","","2.0","","8.6","","3","","11","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-27","1965","03","27","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.3","","0.0","T","0.3","","0","T","27","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-28","1965","03","28","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-29","1965","03","29","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","T","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-30","1965","03","30","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-03-31","1965","03","31","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","T","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-01","1965","04","01","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","27","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-02","1965","04","02","","7.2","","-5.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-03","1965","04","03","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","2.5","","2.5","","0","T","32","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-04","1965","04","04","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","1.5","","1.5","","3","","32","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-05","1965","04","05","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-06","1965","04","06","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","36","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-07","1965","04","07","","9.4","","-5.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-08","1965","04","08","","7.8","","-4.4","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-09","1965","04","09","","5.0","","0.0","","2.5","","15.5","","0.0","","19.3","","0.0","","19.3","","0","","11","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-10","1965","04","10","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","36","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-11","1965","04","11","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-12","1965","04","12","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","2.0","","2.0","","0","","32","S","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-13","1965","04","13","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.3","","10.4","","10.7","","3","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-14","1965","04","14","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","2.0","","2.0","","3","","23","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-15","1965","04","15","","8.3","","-2.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-16","1965","04","16","","5.0","","-1.1","","2.0","","16.0","","0.0","","8.9","","0.0","","8.9","","0","","14","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-17","1965","04","17","","8.9","","1.1","","5.0","","13.0","","0.0","","11.9","","0.0","","11.9","","0","","14","S","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-18","1965","04","18","","7.8","","0.0","","3.9","","14.1","","0.0","","1.0","","0.0","T","1.0","","0","T","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-19","1965","04","19","","8.9","","-2.8","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-20","1965","04","20","","7.8","","-2.2","","2.8","","15.2","","0.0","","4.1","","0.0","","4.1","","0","","14","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-21","1965","04","21","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-22","1965","04","22","","4.4","","-1.1","","1.7","","16.3","","0.0","","1.5","","0.0","T","1.5","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-23","1965","04","23","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-24","1965","04","24","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-25","1965","04","25","","6.1","","-5.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-26","1965","04","26","","8.9","","-2.2","","3.4","","14.6","","0.0","","3.8","","0.0","","3.8","","0","","20","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-27","1965","04","27","","7.8","","1.7","","4.8","","13.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-28","1965","04","28","","5.0","","1.1","","3.1","","14.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-29","1965","04","29","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-04-30","1965","04","30","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-01","1965","05","01","","12.8","","0.0","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-02","1965","05","02","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-03","1965","05","03","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-04","1965","05","04","","16.7","","1.7","","9.2","","8.8","","0.0","","0.5","","0.0","","0.5","","0","","32","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-05","1965","05","05","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-06","1965","05","06","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","36","S","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-07","1965","05","07","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-08","1965","05","08","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","20","S","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-09","1965","05","09","","14.4","","3.9","","9.2","","8.8","","0.0","","1.0","","0.0","","1.0","","0","","20","S","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-10","1965","05","10","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-11","1965","05","11","","13.3","","2.2","","7.8","","10.2","","0.0","","4.3","","0.0","","4.3","","0","","14","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-12","1965","05","12","","11.1","","2.8","","7.0","","11.0","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-13","1965","05","13","","12.2","","2.2","","7.2","","10.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-14","1965","05","14","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-15","1965","05","15","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-16","1965","05","16","","17.8","","0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1965-05-17","1965","05","17","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
