"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-16","1987","05","16","","8.9","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-17","1987","05","17","","19.3","","4.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-18","1987","05","18","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-19","1987","05","19","","11.2","","0.7","","6.0","","12.0","","0.0","","0.6","","0.0","T","0.6","","0","","35","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-20","1987","05","20","","16.6","","0.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-21","1987","05","21","","20.8","","6.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-22","1987","05","22","","23.5","","8.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-23","1987","05","23","","13.2","","2.4","","7.8","","10.2","","0.0","","21.2","","0.0","","21.2","","0","","36","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-24","1987","05","24","","10.8","","1.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-25","1987","05","25","","16.1","","1.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","17","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-26","1987","05","26","","19.7","","2.8","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-27","1987","05","27","","16.8","","3.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-28","1987","05","28","","15.1","","7.3","","11.2","","6.8","","0.0","","3.2","","0.0","","3.2","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-29","1987","05","29","","19.2","","9.4","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-30","1987","05","30","","16.8","","7.2","","12.0","","6.0","","0.0","","2.6","","0.0","","2.6","","0","","14","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05-31","1987","05","31","","21.2","","7.6","","14.4","","3.6","","0.0","","6.8","","0.0","","6.8","","0","","16","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-01","1987","06","01","","22.6","","8.4","","15.5","","2.5","","0.0","","11.2","","0.0","","11.2","","0","","1","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-02","1987","06","02","","20.7","","4.5","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","3","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-03","1987","06","03","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-04","1987","06","04","","19.5","","5.9","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","19","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-05","1987","06","05","","13.8","","6.8","","10.3","","7.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-06","1987","06","06","","11.0","","8.7","","9.9","","8.1","","0.0","","17.0","","0.0","","17.0","","0","","33","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-07","1987","06","07","","19.1","","8.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-08","1987","06","08","","16.8","","7.3","","12.1","","5.9","","0.0","","15.0","","0.0","","15.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-09","1987","06","09","","15.3","","9.4","","12.4","","5.6","","0.0","","1.2","","0.0","","1.2","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-10","1987","06","10","","12.2","","9.1","","10.7","","7.3","","0.0","","0.2","","0.0","","0.2","","0","","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-11","1987","06","11","","21.3","","8.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-12","1987","06","12","","15.3","","10.5","","12.9","","5.1","","0.0","","2.4","","0.0","","2.4","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-13","1987","06","13","","18.2","","11.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-14","1987","06","14","","13.4","","8.0","","10.7","","7.3","","0.0","","22.6","","0.0","","22.6","","0","","12","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-15","1987","06","15","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-16","1987","06","16","","20.3","","12.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-17","1987","06","17","","18.7","","10.2","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","33","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-18","1987","06","18","","20.2","","9.5","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-19","1987","06","19","","23.6","","9.2","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-20","1987","06","20","","23.6","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-21","1987","06","21","","24.4","","10.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-22","1987","06","22","","26.7","","11.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-23","1987","06","23","","16.3","","11.5","","13.9","","4.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-24","1987","06","24","","22.7","","9.8","","16.3","","1.7","","0.0","","5.0","","0.0","","5.0","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-25","1987","06","25","","18.6","","8.8","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-26","1987","06","26","","17.7","","7.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-27","1987","06","27","","17.2","","8.4","","12.8","","5.2","","0.0","","2.8","","0.0","","2.8","","0","","13","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-28","1987","06","28","","24.5","","13.2","","18.9","","0.0","","0.9","","16.0","","0.0","","16.0","","0","","12","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-29","1987","06","29","","25.6","","12.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","25","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06-30","1987","06","30","","22.4","","13.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-01","1987","07","01","","23.6","","14.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","28","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-02","1987","07","02","","23.0","","13.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","29","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-03","1987","07","03","","18.0","","11.7","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-04","1987","07","04","","15.6","","11.5","","13.6","","4.4","","0.0","","17.2","","0.0","","17.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-05","1987","07","05","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-06","1987","07","06","","24.3","","9.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-07","1987","07","07","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","21","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-08","1987","07","08","","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-09","1987","07","09","","22.5","","13.3","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-10","1987","07","10","","26.6","","16.3","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-11","1987","07","11","","23.5","","16.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-12","1987","07","12","","25.0","","17.7","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-13","1987","07","13","","25.6","","18.1","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","15","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-14","1987","07","14","","26.0","","18.4","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-15","1987","07","15","","23.6","","17.9","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-16","1987","07","16","","23.7","","14.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-17","1987","07","17","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-18","1987","07","18","","27.6","","13.8","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-19","1987","07","19","","26.0","","15.4","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","1","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-20","1987","07","20","","26.4","","12.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-21","1987","07","21","","25.2","","15.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-22","1987","07","22","","20.4","","15.4","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-23","1987","07","23","","23.2","","14.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-24","1987","07","24","","22.9","","13.8","","18.4","","0.0","","0.4","","0.6","","0.0","","0.6","","0","","20","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-25","1987","07","25","","26.8","","15.4","","21.1","","0.0","","3.1","","5.8","","0.0","","5.8","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-26","1987","07","26","","25.4","","15.9","","20.7","","0.0","","2.7","","32.1","","0.0","","32.1","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-27","1987","07","27","","23.3","","14.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","25","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-28","1987","07","28","","23.0","","12.0","","17.5","","0.5","","0.0","","0.6","","0.0","","0.6","","0","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-29","1987","07","29","","23.0","","9.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-30","1987","07","30","","23.0","","9.4","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07-31","1987","07","31","","21.0","","11.3","","16.2","","1.8","","0.0","","5.0","","0.0","","5.0","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-01","1987","08","01","","21.6","","10.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-02","1987","08","02","","20.6","","9.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-03","1987","08","03","","21.0","","11.1","","16.1","","1.9","","0.0","","6.2","","0.0","","6.2","","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-04","1987","08","04","","24.8","","14.1","","19.5","","0.0","","1.5","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-05","1987","08","05","","26.8","","14.1","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","13","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-06","1987","08","06","","22.5","","12.7","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-07","1987","08","07","","24.3","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-08","1987","08","08","","21.0","","9.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-09","1987","08","09","","22.3","","14.7","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-10","1987","08","10","","20.6","","13.7","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-11","1987","08","11","","18.4","","14.7","","16.6","","1.4","","0.0","","15.0","","0.0","","15.0","","0","","33","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-12","1987","08","12","","22.5","","12.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-13","1987","08","13","","25.4","","12.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-14","1987","08","14","","25.8","","13.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-15","1987","08","15","","28.7","","14.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-16","1987","08","16","","24.5","","16.2","","20.4","","0.0","","2.4","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-17","1987","08","17","","30.7","","18.6","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-18","1987","08","18","","30.5","","17.6","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-19","1987","08","19","","28.4","","16.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-20","1987","08","20","","27.1","","14.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-21","1987","08","21","","23.5","","14.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-22","1987","08","22","","25.6","","12.6","","19.1","","0.0","","1.1","","8.6","","0.0","","8.6","","0","","23","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-23","1987","08","23","","20.5","","11.1","","15.8","","2.2","","0.0","","25.0","","0.0","","25.0","","0","","21","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-24","1987","08","24","","19.4","","7.4","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-25","1987","08","25","","19.8","","7.7","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-26","1987","08","26","","18.6","","8.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-27","1987","08","27","","19.0","","7.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-28","1987","08","28","","21.4","","9.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-29","1987","08","29","","18.2","","7.8","","13.0","","5.0","","0.0","","8.4","","0.0","","8.4","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-30","1987","08","30","","20.8","","10.2","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08-31","1987","08","31","","25.7","","12.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-01","1987","09","01","","18.0","","10.6","","14.3","","3.7","","0.0","","10.8","","0.0","","10.8","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-02","1987","09","02","","18.7","","10.0","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-03","1987","09","03","","19.6","","8.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-04","1987","09","04","","17.9","","6.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-05","1987","09","05","","22.7","","8.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-06","1987","09","06","","24.8","","9.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-07","1987","09","07","","26.3","","11.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-08","1987","09","08","","24.4","","16.4","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-09","1987","09","09","","18.6","","16.4","","17.5","","0.5","","0.0","","28.0","","0.0","","28.0","","0","","13","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-10","1987","09","10","","18.2","","14.2","","16.2","","1.8","","0.0","","1.4","","0.0","","1.4","","0","","3","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-11","1987","09","11","","18.8","","12.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-12","1987","09","12","","15.8","","11.8","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-13","1987","09","13","","17.9","","10.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-14","1987","09","14","","19.0","","14.2","","16.6","","1.4","","0.0","","33.1","","0.0","","33.1","","0","","18","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-15","1987","09","15","","21.0","","12.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-16","1987","09","16","","22.6","","12.0","","17.3","","0.7","","0.0","","1.8","","0.0","","1.8","","0","","24","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-17","1987","09","17","","17.6","","9.4","","13.5","","4.5","","0.0","","15.2","","0.0","","15.2","","0","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-18","1987","09","18","","15.4","","8.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","4","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-19","1987","09","19","","16.1","","9.3","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-20","1987","09","20","","15.2","","10.3","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","8","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-21","1987","09","21","","12.7","","11.3","","12.0","","6.0","","0.0","","39.0","","0.0","","39.0","","0","","10","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-22","1987","09","22","","15.7","","11.8","","13.8","","4.2","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-23","1987","09","23","","16.5","","9.3","","12.9","","5.1","","0.0","","2.0","","0.0","","2.0","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-24","1987","09","24","","15.5","","7.1","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-25","1987","09","25","","13.6","","4.3","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","26","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-26","1987","09","26","","13.4","","2.8","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-27","1987","09","27","","10.3","","3.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-28","1987","09","28","","17.5","","2.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-29","1987","09","29","","22.8","","12.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09-30","1987","09","30","","21.7","","12.5","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-01","1987","10","01","","17.3","","11.9","","14.6","","3.4","","0.0","","17.6","","0.0","","17.6","","0","","33","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-02","1987","10","02","","16.3","","8.1","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","41",""
