"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-02","1991","10","02","","14.9","","11.8","","13.4","","4.6","","0.0","","14.5","","0.0","","14.5","","0","","23","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-03","1991","10","03","","21.0","","13.3","","17.2","","0.8","","0.0","","27.1","","0.0","","27.1","","0","","23","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-04","1991","10","04","","19.6","","9.1","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-05","1991","10","05","","18.5","","8.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-06","1991","10","06","","17.5","","9.9","","13.7","","4.3","","0.0","","24.7","","0.0","","24.7","","0","","17","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-07","1991","10","07","","17.5","","4.8","","11.2","","6.8","","0.0","","12.4","","0.0","","12.4","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-08","1991","10","08","","11.7","","2.5","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-09","1991","10","09","","14.5","","3.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-10","1991","10","10","","16.6","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-11","1991","10","11","","18.9","","12.2","","15.6","","2.4","","0.0","","3.9","","0.0","","3.9","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-12","1991","10","12","","16.2","","8.2","","12.2","","5.8","","0.0","","0.8","","0.0","","0.8","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-13","1991","10","13","","13.3","","3.1","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-14","1991","10","14","","8.1","","2.1","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-15","1991","10","15","","13.3","","2.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-16","1991","10","16","","14.2","","6.7","","10.5","","7.5","","0.0","","9.7","","0.0","","9.7","","0","","17","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-17","1991","10","17","","14.6","","12.3","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-18","1991","10","18","","15.5","","12.6","","14.1","","3.9","","0.0","","8.4","","0.0","","8.4","","0","","14","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-19","1991","10","19","","13.8","","11.2","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-20","1991","10","20","","12.1","","0.1","","6.1","","11.9","","0.0","","0.2","","0.0","T","0.2","","0","","33","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-21","1991","10","21","","6.2","","-1.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-22","1991","10","22","","9.3","","1.4","","5.4","","12.6","","0.0","","4.0","","0.0","","4.0","","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-23","1991","10","23","","9.5","","2.9","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-24","1991","10","24","","15.7","","2.8","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-25","1991","10","25","","17.7","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-26","1991","10","26","","18.9","","9.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-27","1991","10","27","","14.3","","11.3","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-28","1991","10","28","","12.9","","1.8","","7.4","","10.6","","0.0","","6.3","","0.0","","6.3","","0","","3","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-29","1991","10","29","","4.4","","1.2","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","3","","91",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-30","1991","10","30","","7.6","","3.4","","5.5","","12.5","","0.0","","4.8","","0.0","T","4.8","","0","","7","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-10-31","1991","10","31","","10.8","","7.5","","9.2","","8.8","","0.0","","3.9","","0.0","","3.9","","0","","11","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-01","1991","11","01","","13.5","","9.3","","11.4","","6.6","","0.0","","4.0","","0.0","","4.0","","0","","7","","41","E"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-02","1991","11","02","","16.5","","9.6","","13.1","","4.9","","0.0","","13.5","","0.0","","13.5","","0","","7","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-03","1991","11","03","","14.2","","6.6","","10.4","","7.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-04","1991","11","04","","14.1","","4.7","","9.4","","8.6","","0.0","","14.8","","0.0","","14.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-05","1991","11","05","","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","0","","36","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-06","1991","11","06","","6.9","","-1.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-07","1991","11","07","","8.9","","0.2","","4.6","","13.4","","0.0","","3.9","","0.0","","3.9","","0","","16","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-08","1991","11","08","","9.1","","0.3","","4.7","","13.3","","0.0","","1.6","","0.0","","1.6","","0","","1","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-09","1991","11","09","","3.6","","-1.6","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-10","1991","11","10","","5.2","","-2.4","","1.4","","16.6","","0.0","","27.0","","0.0","","27.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-11","1991","11","11","","13.4","","5.2","","9.3","","8.7","","0.0","","61.4","","0.0","","61.4","","0","","11","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-12","1991","11","12","","10.6","","2.1","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-13","1991","11","13","","4.4","","2.1","","3.3","","14.7","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-14","1991","11","14","","3.8","","1.5","","2.7","","15.3","","0.0","","2.2","","0.0","","2.2","","0","","32","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-15","1991","11","15","","5.8","","0.5","","3.2","","14.8","","0.0","","3.5","","0.0","","3.5","","0","","33","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-16","1991","11","16","","8.4","","1.1","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","0","","30","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-17","1991","11","17","","1.9","","-0.9","","0.5","","17.5","","0.0","","0.0","","1.1","","1.1","","0","","34","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-18","1991","11","18","","4.6","","-0.2","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-19","1991","11","19","","8.7","","2.7","","5.7","","12.3","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-20","1991","11","20","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-21","1991","11","21","","15.0","","3.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-22","1991","11","22","","5.8","","2.1","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-23","1991","11","23","","4.9","","2.1","","3.5","","14.5","","0.0","","16.1","","0.0","","16.1","","0","","11","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-24","1991","11","24","","13.7","","3.8","","8.8","","9.2","","0.0","","9.1","","0.0","","9.1","","0","","21","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-25","1991","11","25","","13.7","","2.3","","8.0","","10.0","","0.0","","1.4","","0.0","","1.4","","0","","22","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-26","1991","11","26","","2.3","","-3.6","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-27","1991","11","27","","0.1","","-4.6","","-2.3","","20.3","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-28","1991","11","28","","5.7","","-4.7","","0.5","","17.5","","0.0","","0.2","","0.2","","0.4","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-29","1991","11","29","","3.4","","-3.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-11-30","1991","11","30","","9.8","","-5.7","","2.1","","15.9","","0.0","","0.2","","0.0","","0.2","","0","","21","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-01","1991","12","01","","12.3","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","22","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-02","1991","12","02","","9.7","","-9.4","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-03","1991","12","03","","2.0","","-9.5","","-3.8","","21.8","","0.0","","2.2","","8.4","","10.6","","0","","14","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-04","1991","12","04","","9.7","","-7.3","","1.2","","16.8","","0.0","","6.5","","0.4","","6.9","","0","T","30","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-05","1991","12","05","","-7.2","","-13.6","","-10.4","","28.4","","0.0","","0.0","","0.2","","0.2","","0","T","30","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-06","1991","12","06","","-4.6","","-14.2","","-9.4","","27.4","","0.0","","0.0","","6.2","","5.0","","0","T","1","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-07","1991","12","07","","-0.6","","-13.8","","-7.2","","25.2","","0.0","","0.0","","2.6","","2.2","","6","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-08","1991","12","08","","0.1","","-3.3","","-1.6","","19.6","","0.0","","0.0","T","0.2","","0.2","","7","","12","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-09","1991","12","09","","7.0","","-0.3","","3.4","","14.6","","0.0","","1.3","","0.2","","1.5","","4","","22","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-10","1991","12","10","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","2","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-11","1991","12","11","","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","T","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-12","1991","12","12","","4.7","","-2.2","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-13","1991","12","13","","9.6","","-2.0","","3.8","","14.2","","0.0","","10.9","","0.0","","10.9","","0","","22","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-14","1991","12","14","","9.1","","0.4","","4.8","","13.2","","0.0","","6.9","","0.0","","6.9","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-15","1991","12","15","","9.1","","-7.3","","0.9","","17.1","","0.0","","0.0","T","0.6","","0.6","","0","","29","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-16","1991","12","16","","-5.3","","-10.1","","-7.7","","25.7","","0.0","","0.0","","0.2","","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-17","1991","12","17","","-7.4","","-12.4","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-18","1991","12","18","","-1.1","","-12.1","","-6.6","","24.6","","0.0","","0.0","","12.6","","8.2","","3","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-19","1991","12","19","","-5.9","","-14.8","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","12","","33","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-20","1991","12","20","","-10.0","","-16.6","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","12","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-21","1991","12","21","","0.8","","-14.1","","-6.7","","24.7","","0.0","","0.0","","8.6","","6.0","","12","","16","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-22","1991","12","22","","-1.2","","-4.3","","-2.8","","20.8","","0.0","","0.0","","4.5","","4.5","","22","","35","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-23","1991","12","23","","2.5","","-3.2","","-0.4","","18.4","","0.0","","2.6","","0.0","T","2.6","","22","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-24","1991","12","24","","2.4","","-3.3","","-0.5","","18.5","","0.0","","0.0","T","0.0","T","0.0","T","16","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-25","1991","12","25","","-3.3","","-15.4","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","14","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-26","1991","12","26","","-7.9","","-17.2","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-27","1991","12","27","","1.3","","-12.7","","-5.7","","23.7","","0.0","","0.0","","3.4","","2.5","","14","","36","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-28","1991","12","28","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-29","1991","12","29","","0.4","","-7.0","","-3.3","","21.3","","0.0","","2.8","","1.0","","3.8","","14","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-30","1991","12","30","","-2.9","","-9.4","","-6.2","","24.2","","0.0","","0.0","","18.6","","13.1","","23","","1","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1991-12-31","1991","12","31","","-3.6","","-10.9","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
