"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-15","1969","05","15","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-16","1969","05","16","","18.3","","2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-17","1969","05","17","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-18","1969","05","18","","11.1","","3.9","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-19","1969","05","19","","19.4","","3.9","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-20","1969","05","20","","19.4","","11.1","","15.3","","2.7","","0.0","","8.4","","0.0","","8.4","","0","","20","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-21","1969","05","21","","15.0","","4.4","","9.7","","8.3","","0.0","","1.5","","0.0","","1.5","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-22","1969","05","22","","13.9","","3.3","","8.6","","9.4","","0.0","","7.6","","0.0","","7.6","","0","","9","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-23","1969","05","23","","11.1","","2.8","","7.0","","11.0","","0.0","","7.1","","0.0","","7.1","","0","","2","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-24","1969","05","24","","17.2","","0.6","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-25","1969","05","25","","11.7","","3.9","","7.8","","10.2","","0.0","","0.5","","0.0","","0.5","","0","","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-26","1969","05","26","","7.2","","1.1","","4.2","","13.8","","0.0","","3.8","","0.0","T","3.8","","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-27","1969","05","27","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-28","1969","05","28","","16.7","","2.8","","9.8","","8.2","","0.0","","1.3","","0.0","","1.3","","0","","29","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-29","1969","05","29","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-30","1969","05","30","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-05-31","1969","05","31","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-01","1969","06","01","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-02","1969","06","02","","16.1","","5.0","","10.6","","7.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-03","1969","06","03","","21.1","","8.3","","14.7","","3.3","","0.0","","6.6","","0.0","","6.6","","0","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-04","1969","06","04","","18.9","","10.0","","14.5","","3.5","","0.0","","5.6","","0.0","","5.6","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-05","1969","06","05","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-06","1969","06","06","","12.8","","7.8","","10.3","","7.7","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-07","1969","06","07","","22.8","","11.7","","17.3","","0.7","","0.0","","15.5","","0.0","","15.5","","0","","32","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-08","1969","06","08","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-09","1969","06","09","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-10","1969","06","10","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-11","1969","06","11","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-12","1969","06","12","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-13","1969","06","13","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-14","1969","06","14","","29.4","","11.1","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-15","1969","06","15","","27.2","","15.0","","21.1","","0.0","","3.1","","0.3","","0.0","","0.3","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-16","1969","06","16","","23.9","","11.1","","17.5","","0.5","","0.0","","7.6","","0.0","","7.6","","0","","20","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-17","1969","06","17","","16.1","","10.6","","13.4","","4.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-18","1969","06","18","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-19","1969","06","19","","24.4","","11.7","","18.1","","0.0","","0.1","","1.3","","0.0","","1.3","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-20","1969","06","20","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-21","1969","06","21","","18.3","","11.1","","14.7","","3.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-22","1969","06","22","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-23","1969","06","23","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-24","1969","06","24","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-25","1969","06","25","","15.6","","10.0","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","14","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-26","1969","06","26","","21.7","","10.0","","15.9","","2.1","","0.0","","0.3","","0.0","","0.3","","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-27","1969","06","27","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-28","1969","06","28","","24.4","","15.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-29","1969","06","29","","28.9","","13.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-06-30","1969","06","30","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","18","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-01","1969","07","01","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-02","1969","07","02","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-03","1969","07","03","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-04","1969","07","04","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-05","1969","07","05","","16.1","","11.1","","13.6","","4.4","","0.0","","3.8","","0.0","","3.8","","0","","18","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-06","1969","07","06","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-07","1969","07","07","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-08","1969","07","08","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-09","1969","07","09","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-10","1969","07","10","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-11","1969","07","11","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-12","1969","07","12","","17.2","","14.4","","15.8","","2.2","","0.0","","21.1","","0.0","","21.1","","0","","16","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-13","1969","07","13","","16.7","","12.8","","14.8","","3.2","","0.0","","57.9","","0.0","","57.9","","0","","11","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-14","1969","07","14","","20.0","","11.7","","15.9","","2.1","","0.0","","9.4","","0.0","","9.4","","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-15","1969","07","15","","18.9","","11.7","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-16","1969","07","16","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-17","1969","07","17","","30.6","","18.3","","24.5","","0.0","","6.5","","0.0","T","0.0","","0.0","T","0","","25","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-18","1969","07","18","","29.4","","16.1","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-19","1969","07","19","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","27","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-20","1969","07","20","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-21","1969","07","21","","21.7","","13.3","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-22","1969","07","22","","21.1","","12.8","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-23","1969","07","23","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-24","1969","07","24","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-25","1969","07","25","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-26","1969","07","26","","23.3","","9.4","","16.4","","1.6","","0.0","","1.3","","0.0","","1.3","","0","","16","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-27","1969","07","27","","17.8","","13.9","","15.9","","2.1","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-28","1969","07","28","","18.9","","12.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-29","1969","07","29","","18.9","","15.0","","17.0","","1.0","","0.0","","2.3","","0.0","","2.3","","0","","16","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-30","1969","07","30","","25.0","","17.8","","21.4","","0.0","","3.4","","0.3","","0.0","","0.3","","0","","18","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-07-31","1969","07","31","","27.2","","18.3","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-01","1969","08","01","","28.9","","17.8","","23.4","","0.0","","5.4","","3.6","","0.0","","3.6","","0","","25","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-02","1969","08","02","","24.4","","16.1","","20.3","","0.0","","2.3","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-03","1969","08","03","","23.9","","17.8","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","20","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-04","1969","08","04","","28.3","","16.7","","22.5","","0.0","","4.5","","13.0","","0.0","","13.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-05","1969","08","05","","21.7","","16.7","","19.2","","0.0","","1.2","","8.9","","0.0","","8.9","","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-06","1969","08","06","","19.4","","16.1","","17.8","","0.2","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-07","1969","08","07","","22.8","","16.1","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-08","1969","08","08","","23.3","","15.0","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","18","","47",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-09","1969","08","09","","23.9","","16.1","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","20","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-10","1969","08","10","","23.9","","16.1","","20.0","","0.0","","2.0","","1.5","","0.0","","1.5","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-11","1969","08","11","","25.6","","16.7","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-12","1969","08","12","","26.1","","15.6","","20.9","","0.0","","2.9","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-13","1969","08","13","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-14","1969","08","14","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-15","1969","08","15","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-16","1969","08","16","","25.0","","15.6","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-17","1969","08","17","","24.4","","17.2","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-18","1969","08","18","","30.0","","17.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-19","1969","08","19","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","18","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-20","1969","08","20","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-21","1969","08","21","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-22","1969","08","22","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-23","1969","08","23","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-24","1969","08","24","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-25","1969","08","25","","28.3","","15.0","","21.7","","0.0","","3.7","","10.9","","0.0","","10.9","","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-26","1969","08","26","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-27","1969","08","27","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-28","1969","08","28","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-29","1969","08","29","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-30","1969","08","30","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-08-31","1969","08","31","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-01","1969","09","01","","32.2","","16.7","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-02","1969","09","02","","22.2","","15.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-03","1969","09","03","","17.2","","13.3","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-04","1969","09","04","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-05","1969","09","05","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-06","1969","09","06","","18.9","","14.4","","16.7","","1.3","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-07","1969","09","07","","17.2","","11.7","","14.5","","3.5","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-08","1969","09","08","","13.9","","11.1","","12.5","","5.5","","0.0","","16.3","","0.0","","16.3","","0","","9","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-09","1969","09","09","","21.1","","12.8","","17.0","","1.0","","0.0","","9.7","","0.0","","9.7","","0","","18","","90",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-10","1969","09","10","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-11","1969","09","11","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-12","1969","09","12","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-13","1969","09","13","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-14","1969","09","14","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-15","1969","09","15","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-16","1969","09","16","","20.6","","13.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-17","1969","09","17","","22.2","","11.1","","16.7","","1.3","","0.0","","7.4","","0.0","","7.4","","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-18","1969","09","18","","15.0","","3.9","","9.5","","8.5","","0.0","","5.6","","0.0","","5.6","","0","","36","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-19","1969","09","19","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-20","1969","09","20","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-21","1969","09","21","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-22","1969","09","22","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-23","1969","09","23","","21.1","","7.2","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-24","1969","09","24","","22.2","","14.4","","18.3","","0.0","","0.3","","4.6","","0.0","","4.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-25","1969","09","25","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-26","1969","09","26","","13.9","","11.1","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-27","1969","09","27","","16.1","","11.1","","13.6","","4.4","","0.0","","19.6","","0.0","","19.6","","0","","11","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-28","1969","09","28","","17.2","","10.6","","13.9","","4.1","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-29","1969","09","29","","15.6","","8.3","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-09-30","1969","09","30","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1969-10-01","1969","10","01","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","40",""
