"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-18","1993","05","18","","18.0","","5.6","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-19","1993","05","19","","9.9","","7.2","","8.6","","9.4","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-20","1993","05","20","","15.5","","7.4","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-21","1993","05","21","","15.0","","9.4","","12.2","","5.8","","0.0","","4.8","","0.0","","4.8","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-22","1993","05","22","","20.7","","10.6","","15.7","","2.3","","0.0","","10.5","","0.0","","10.5","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-23","1993","05","23","","10.6","","7.7","","9.2","","8.8","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-24","1993","05","24","","19.1","","8.0","","13.6","","4.4","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-25","1993","05","25","","16.4","","7.4","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-26","1993","05","26","","23.8","","7.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-27","1993","05","27","","21.5","","9.9","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-28","1993","05","28","","15.6","","9.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-29","1993","05","29","","17.2","","7.6","","12.4","","5.6","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-30","1993","05","30","","8.6","","4.9","","6.8","","11.2","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-05-31","1993","05","31","","11.8","","5.5","","8.7","","9.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-01","1993","06","01","","10.2","","5.9","","8.1","","9.9","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-02","1993","06","02","","18.0","","7.6","","12.8","","5.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-03","1993","06","03","","18.7","","6.0","","12.4","","5.6","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-04","1993","06","04","","18.2","","5.5","","11.9","","6.1","","0.0","","4.8","","0.0","","4.8","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-05","1993","06","05","","19.4","","3.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-06","1993","06","06","","15.5","","5.9","","10.7","","7.3","","0.0","","10.9","","0.0","","10.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-07","1993","06","07","","11.9","","6.7","","9.3","","8.7","","0.0","","12.5","","0.0","","12.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-08","1993","06","08","","14.2","","6.0","","10.1","","7.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-09","1993","06","09","","24.5","","7.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-10","1993","06","10","","14.6","","9.2","","11.9","","6.1","","0.0","","3.6","","0.0","","3.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-11","1993","06","11","","19.3","","4.9","","12.1","","5.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-12","1993","06","12","","13.4","","3.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-13","1993","06","13","","20.3","","2.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-14","1993","06","14","","19.1","","9.2","","14.2","","3.8","","0.0","","0.2","","0.0","","0.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-15","1993","06","15","","26.4","","8.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-16","1993","06","16","","24.7","","9.1","","16.9","","1.1","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-17","1993","06","17","","22.4","","8.0","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-18","1993","06","18","","22.1","","7.6","","14.9","","3.1","","0.0","","0.7","","0.0","","0.7","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-19","1993","06","19","","18.2","","12.1","","15.2","","2.8","","0.0","","5.6","","0.0","","5.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-20","1993","06","20","","24.8","","10.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-21","1993","06","21","","21.4","","8.7","","15.1","","2.9","","0.0","","4.9","","0.0","","4.9","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-22","1993","06","22","","20.1","","14.0","","17.1","","0.9","","0.0","","5.9","","0.0","","5.9","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-23","1993","06","23","","15.5","","8.3","","11.9","","6.1","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-24","1993","06","24","","13.7","","6.5","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-25","1993","06","25","","23.4","","6.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-26","1993","06","26","","28.4","","11.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-27","1993","06","27","","28.0","","13.3","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-28","1993","06","28","","17.5","","12.3","","14.9","","3.1","","0.0","","36.3","","0.0","","36.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-29","1993","06","29","","21.9","","12.0","","17.0","","1.0","","0.0","","0.3","","0.0","","0.3","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-06-30","1993","06","30","","24.2","","12.4","","18.3","","0.0","","0.3","","1.2","","0.0","","1.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-01","1993","07","01","","23.2","","12.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-02","1993","07","02","","25.5","","12.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-03","1993","07","03","","21.3","","9.0","","15.2","","2.8","","0.0","","24.5","","0.0","","24.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-04","1993","07","04","","23.8","","14.6","","19.2","","0.0","","1.2","","18.3","","0.0","","18.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-05","1993","07","05","","17.2","","8.6","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-06","1993","07","06","","23.5","","8.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-07","1993","07","07","","26.2","","11.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-08","1993","07","08","","30.3","","14.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-09","1993","07","09","","28.6","","16.3","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-10","1993","07","10","","22.9","","15.2","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-11","1993","07","11","","28.3","","15.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-12","1993","07","12","","24.1","","14.9","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-13","1993","07","13","","27.6","","15.1","","21.4","","0.0","","3.4","","6.8","","0.0","","6.8","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-14","1993","07","14","","28.0","","16.1","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-15","1993","07","15","","20.0","","13.7","","16.9","","1.1","","0.0","","2.6","","0.0","","2.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-16","1993","07","16","","22.8","","11.9","","17.4","","0.6","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-17","1993","07","17","","15.3","","10.3","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-18","1993","07","18","","14.6","","8.4","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-19","1993","07","19","","19.1","","8.9","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-20","1993","07","20","","22.2","","9.8","","16.0","","2.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-21","1993","07","21","","22.7","","14.3","","18.5","","0.0","","0.5","","7.1","","0.0","","7.1","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-22","1993","07","22","","22.5","","11.7","","17.1","","0.9","","0.0","","7.6","","0.0","","7.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-23","1993","07","23","","21.8","","13.0","","17.4","","0.6","","0.0","","7.6","","0.0","","7.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-24","1993","07","24","","18.4","","12.9","","15.7","","2.3","","0.0","","1.2","","0.0","","1.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-25","1993","07","25","","16.8","","10.7","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-26","1993","07","26","","21.1","","9.6","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-27","1993","07","27","","17.5","","10.7","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-28","1993","07","28","","18.8","","14.4","","16.6","","1.4","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-29","1993","07","29","","19.7","","17.5","","18.6","","0.0","","0.6","","15.3","","0.0","","15.3","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-30","1993","07","30","","21.6","","17.2","","19.4","","0.0","","1.4","","7.6","","0.0","","7.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-07-31","1993","07","31","","25.2","","17.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-01","1993","08","01","","26.6","","16.0","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-02","1993","08","02","","22.4","","16.9","","19.7","","0.0","","1.7","","35.6","","0.0","","35.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-03","1993","08","03","","22.2","","17.1","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-04","1993","08","04","","19.0","","18.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-05","1993","08","05","","23.4","","15.7","","19.6","","0.0","","1.6","","1.2","","0.0","","1.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-06","1993","08","06","","24.7","","13.6","","19.2","","0.0","","1.2","","0.2","","0.0","","0.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-07","1993","08","07","","21.2","","12.9","","17.1","","0.9","","0.0","","0.2","","0.0","","0.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-08","1993","08","08","","24.0","","13.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-09","1993","08","09","","25.4","","12.8","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-10","1993","08","10","","22.7","","11.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-11","1993","08","11","","19.5","","12.9","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-12","1993","08","12","","22.2","","14.7","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-13","1993","08","13","","19.9","","14.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-14","1993","08","14","","21.8","","13.6","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-15","1993","08","15","","25.2","","12.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-16","1993","08","16","","26.1","","13.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-17","1993","08","17","","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-18","1993","08","18","","22.4","","13.0","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-19","1993","08","19","","24.3","","11.2","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-20","1993","08","20","","24.9","","16.6","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-21","1993","08","21","","17.9","","10.2","","14.1","","3.9","","0.0","","7.2","","0.0","","7.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-22","1993","08","22","","21.4","","9.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-23","1993","08","23","","21.4","","10.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-24","1993","08","24","","24.7","","10.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-25","1993","08","25","","23.4","","15.4","","19.4","","0.0","","1.4","","0.4","","0.0","","0.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-26","1993","08","26","","30.6","","16.9","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-27","1993","08","27","","29.9","","14.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-28","1993","08","28","","28.7","","14.9","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-29","1993","08","29","","22.5","","11.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-30","1993","08","30","","24.0","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-08-31","1993","08","31","","21.1","","10.8","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-01","1993","09","01","","19.6","","14.0","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-02","1993","09","02","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-03","1993","09","03","","22.1","","10.1","","16.1","","1.9","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-04","1993","09","04","","22.9","","15.4","","19.2","","0.0","","1.2","","5.6","","0.0","","5.6","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-05","1993","09","05","","19.3","","14.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-06","1993","09","06","","22.8","","15.3","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-07","1993","09","07","","19.7","","14.1","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-08","1993","09","08","","17.8","","12.2","","15.0","","3.0","","0.0","","0.6","","0.0","","0.6","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-09","1993","09","09","","20.7","","15.6","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-10","1993","09","10","","21.9","","15.2","","18.6","","0.0","","0.6","","1.9","","0.0","","1.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-11","1993","09","11","","20.9","","9.1","","15.0","","3.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-12","1993","09","12","","17.2","","8.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-13","1993","09","13","","21.8","","8.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-14","1993","09","14","","26.1","","14.1","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-15","1993","09","15","","27.1","","14.3","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-16","1993","09","16","","15.6","","5.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-17","1993","09","17","","17.6","","4.7","","11.2","","6.8","","0.0","","1.0","","0.0","","1.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-18","1993","09","18","","18.1","","11.3","","14.7","","3.3","","0.0","","41.2","","0.0","","41.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-19","1993","09","19","","18.0","","3.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-20","1993","09","20","","12.9","","3.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-21","1993","09","21","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-22","1993","09","22","","19.2","","4.5","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-23","1993","09","23","","20.0","","4.7","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-24","1993","09","24","","16.8","","6.9","","11.9","","6.1","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-25","1993","09","25","","18.9","","5.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-26","1993","09","26","","15.5","","6.2","","10.9","","7.1","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-27","1993","09","27","","21.2","","14.6","","17.9","","0.1","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-28","1993","09","28","","21.3","","7.9","","14.6","","3.4","","0.0","","10.5","","0.0","","10.5","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-29","1993","09","29","","17.6","","9.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-09-30","1993","09","30","","14.2","","6.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-01","1993","10","01","","11.8","","3.4","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-02","1993","10","02","","14.8","","1.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-03","1993","10","03","","18.3","","4.5","","11.4","","6.6","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-04","1993","10","04","","15.2","","3.3","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-05","1993","10","05","","13.8","","2.4","","8.1","","9.9","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-06","1993","10","06","","8.8","","1.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1993-10-07","1993","10","07","","14.5","","3.6","","9.1","","8.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
