"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-15","1997","05","15","","17.5","","6.2","","11.9","","6.1","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-16","1997","05","16","","14.2","","4.9","","9.6","","8.4","","0.0","","48.3","","0.0","","48.3","","0","","18","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-17","1997","05","17","","13.4","","4.3","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-18","1997","05","18","","14.4","","5.9","","10.2","","7.8","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-19","1997","05","19","","15.6","","4.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-20","1997","05","20","","9.0","","4.8","","6.9","","11.1","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-21","1997","05","21","","14.2","","4.6","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-22","1997","05","22","","12.6","","3.8","","8.2","","9.8","","0.0","","3.1","","0.0","T","3.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-23","1997","05","23","","8.6","","2.3","","5.5","","12.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-24","1997","05","24","","12.4","","1.9","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-25","1997","05","25","","10.8","","3.4","","7.1","","10.9","","0.0","","12.8","","0.0","","12.8","","0","","12","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-26","1997","05","26","","13.4","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","12","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-27","1997","05","27","","14.6","","2.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-28","1997","05","28","","20.4","","4.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-29","1997","05","29","","21.1","","5.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-30","1997","05","30","","19.8","","5.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-05-31","1997","05","31","","18.8","","11.4","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-01","1997","06","01","","16.6","","3.3","","10.0","","8.0","","0.0","","6.5","","0.0","","6.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-02","1997","06","02","","17.8","","2.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","3","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-03","1997","06","03","","14.9","","3.1","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","4","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-04","1997","06","04","","14.2","","2.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-05","1997","06","05","","8.9","","6.4","","7.7","","10.3","","0.0","","7.5","","0.0","","7.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-06","1997","06","06","","10.8","","5.1","","8.0","","10.0","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-07","1997","06","07","","18.2","","3.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-08","1997","06","08","","16.8","","1.3","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-09","1997","06","09","","20.4","","4.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-10","1997","06","10","","26.4","","9.8","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-11","1997","06","11","","22.8","","10.5","","16.7","","1.3","","0.0","","0.2","","0.0","","0.2","","0","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-12","1997","06","12","","22.7","","7.1","","14.9","","3.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-13","1997","06","13","","15.6","","9.1","","12.4","","5.6","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-14","1997","06","14","","22.7","","11.3","","17.0","","1.0","","0.0","","0.9","","0.0","","0.9","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-15","1997","06","15","","18.9","","10.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-16","1997","06","16","","20.8","","7.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-17","1997","06","17","","16.9","","10.4","","13.7","","4.3","","0.0","","29.0","","0.0","","29.0","","0","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-18","1997","06","18","","21.8","","13.0","","17.4","","0.6","","0.0","","6.3","","0.0","","6.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-19","1997","06","19","","17.3","","13.0","","15.2","","2.8","","0.0","","4.3","","0.0","","4.3","","0","","23","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-20","1997","06","20","","23.3","","12.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-21","1997","06","21","","24.1","","9.9","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-22","1997","06","22","","26.8","","13.1","","20.0","","0.0","","2.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-23","1997","06","23","","22.9","","8.5","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-24","1997","06","24","","21.1","","7.7","","14.4","","3.6","","0.0","","8.5","","0.0","","8.5","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-25","1997","06","25","","21.3","","8.8","","15.1","","2.9","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-26","1997","06","26","","12.9","","10.2","","11.6","","6.4","","0.0","","4.5","","0.0","","4.5","","0","","16","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-27","1997","06","27","","18.9","","10.4","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-28","1997","06","28","","20.9","","8.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-29","1997","06","29","","28.5","","9.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-06-30","1997","06","30","","30.8","","16.1","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-01","1997","07","01","","26.4","","13.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-02","1997","07","02","","17.1","","15.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-03","1997","07","03","","25.7","","15.6","","20.7","","0.0","","2.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-04","1997","07","04","","19.9","","14.9","","17.4","","0.6","","0.0","","1.5","","0.0","","1.5","","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-05","1997","07","05","","23.8","","13.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-06","1997","07","06","","26.1","","13.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-07","1997","07","07","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-08","1997","07","08","","28.4","","13.0","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-09","1997","07","09","","25.5","","15.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-10","1997","07","10","","21.9","","17.6","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-11","1997","07","11","","26.5","","12.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-12","1997","07","12","","27.9","","14.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-13","1997","07","13","","27.2","","13.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-14","1997","07","14","","28.7","","9.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-15","1997","07","15","","23.0","","8.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-16","1997","07","16","","23.7","","10.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-17","1997","07","17","","29.9","","16.5","","23.2","","0.0","","5.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-18","1997","07","18","","30.5","","16.6","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-19","1997","07","19","","24.4","","13.5","","19.0","","0.0","","1.0","","9.0","","0.0","","9.0","","0","","27","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-20","1997","07","20","","17.8","","13.1","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-21","1997","07","21","","24.1","","12.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-22","1997","07","22","","25.6","","12.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-23","1997","07","23","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-24","1997","07","24","","25.6","","10.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-25","1997","07","25","","21.5","","11.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-26","1997","07","26","","30.2","","15.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-27","1997","07","27","","31.7","","15.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-28","1997","07","28","","20.5","","15.1","","17.8","","0.2","","0.0","","1.2","","0.0","","1.2","","0","","19","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-29","1997","07","29","","24.0","","12.7","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","27","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-30","1997","07","30","","24.2","","11.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-07-31","1997","07","31","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-01","1997","08","01","","29.1","","14.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-02","1997","08","02","","29.1","","16.0","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","24","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-03","1997","08","03","","26.2","","16.0","","21.1","","0.0","","3.1","","7.1","","0.0","","7.1","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-04","1997","08","04","","19.2","","14.5","","16.9","","1.1","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-05","1997","08","05","","18.6","","15.0","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-06","1997","08","06","","19.9","","12.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-07","1997","08","07","","24.9","","11.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-08","1997","08","08","","24.8","","13.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-09","1997","08","09","","18.4","","14.4","","16.4","","1.6","","0.0","","8.9","","0.0","","8.9","","0","","8","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-10","1997","08","10","","26.2","","13.9","","20.1","","0.0","","2.1","","0.5","","0.0","","0.5","","0","","28","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-11","1997","08","11","","30.0","","16.8","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-12","1997","08","12","","23.6","","12.4","","18.0","","0.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-13","1997","08","13","","23.1","","11.0","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-14","1997","08","14","","19.0","","13.8","","16.4","","1.6","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-15","1997","08","15","","22.2","","12.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-16","1997","08","16","","20.8","","12.8","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-17","1997","08","17","","28.8","","15.6","","22.2","","0.0","","4.2","","0.4","","0.0","","0.4","","0","","28","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-18","1997","08","18","","20.7","","13.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-19","1997","08","19","","18.6","","10.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-20","1997","08","20","","19.8","","8.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-21","1997","08","21","","20.5","","10.8","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-22","1997","08","22","","18.6","","14.2","","16.4","","1.6","","0.0","","7.7","","0.0","","7.7","","0","","12","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-23","1997","08","23","","24.1","","14.6","","19.4","","0.0","","1.4","","5.0","","0.0","","5.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-24","1997","08","24","","24.9","","14.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","21","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-25","1997","08","25","","23.2","","13.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-26","1997","08","26","","24.2","","13.1","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-27","1997","08","27","","23.6","","12.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-28","1997","08","28","","22.3","","14.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-29","1997","08","29","","22.4","","14.2","","18.3","","0.0","","0.3","","1.7","","0.0","","1.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-30","1997","08","30","","20.5","","12.1","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-08-31","1997","08","31","","23.1","","12.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-01","1997","09","01","","21.1","","13.4","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-02","1997","09","02","","22.8","","16.6","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-03","1997","09","03","","21.3","","11.7","","16.5","","1.5","","0.0","","5.1","","0.0","","5.1","","0","","19","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-04","1997","09","04","","16.3","","9.5","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-05","1997","09","05","","19.7","","8.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-06","1997","09","06","","24.0","","10.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-07","1997","09","07","","22.9","","12.7","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-08","1997","09","08","","19.0","","15.9","","17.5","","0.5","","0.0","","0.9","","0.0","","0.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-09","1997","09","09","","19.3","","14.8","","17.1","","0.9","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-10","1997","09","10","","21.5","","10.2","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-11","1997","09","11","","17.4","","10.7","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-12","1997","09","12","","21.1","","12.8","","17.0","","1.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-13","1997","09","13","","19.8","","16.0","","17.9","","0.1","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-14","1997","09","14","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-15","1997","09","15","","24.5","","13.7","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-16","1997","09","16","","20.7","","10.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-17","1997","09","17","","18.6","","8.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-18","1997","09","18","","18.5","","8.5","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-19","1997","09","19","","24.1","","13.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-20","1997","09","20","","21.9","","13.0","","17.5","","0.5","","0.0","","3.7","","0.0","","3.7","","0","","19","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-21","1997","09","21","","13.0","","5.2","","9.1","","8.9","","0.0","","8.5","","0.0","","8.5","","0","","32","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-22","1997","09","22","","14.5","","4.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-23","1997","09","23","","14.8","","7.7","","11.3","","6.7","","0.0","","9.1","","0.0","","9.1","","0","","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-24","1997","09","24","","10.8","","2.7","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-25","1997","09","25","","13.7","","2.7","","8.2","","9.8","","0.0","","3.0","","0.0","","3.0","","0","","19","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-26","1997","09","26","","15.3","","9.8","","12.6","","5.4","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-27","1997","09","27","","12.3","","4.7","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-28","1997","09","28","","16.2","","3.4","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-29","1997","09","29","","18.9","","9.9","","14.4","","3.6","","0.0","","51.2","","0.0","","51.2","","0","","16","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-09-30","1997","09","30","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1997-10-01","1997","10","01","","17.4","","6.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","43",""
