"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-14","1992","05","14","","15.4","","7.0","","11.2","","6.8","","0.0","","15.6","","0.0","","15.6","","0","","2","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-15","1992","05","15","","14.3","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-16","1992","05","16","","15.0","","1.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-17","1992","05","17","","15.6","","-1.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-18","1992","05","18","","21.6","","2.7","","12.2","","5.8","","0.0","","13.4","","0.0","","13.4","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-19","1992","05","19","","17.5","","1.4","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-20","1992","05","20","","22.4","","2.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-21","1992","05","21","","25.2","","3.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-22","1992","05","22","","32.6","","2.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","15","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-23","1992","05","23","","31.3","","7.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-24","1992","05","24","","18.0","","4.3","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","5","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-25","1992","05","25","","5.8","","1.9","","3.9","","14.1","","0.0","","2.0","","0.0","","2.0","","0","","6","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-26","1992","05","26","","10.3","","1.7","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-27","1992","05","27","","8.8","","4.0","","6.4","","11.6","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-28","1992","05","28","","16.4","","4.6","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","1","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-29","1992","05","29","","22.8","","7.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-30","1992","05","30","","24.9","","10.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-05-31","1992","05","31","","22.7","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-01","1992","06","01","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-02","1992","06","02","","13.5","","9.3","","11.4","","6.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-03","1992","06","03","","24.1","","8.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-04","1992","06","04","","22.4","","4.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-05","1992","06","05","","14.9","","4.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","15","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-06","1992","06","06","","14.6","","5.2","","9.9","","8.1","","0.0","","3.2","","0.0","","3.2","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-07","1992","06","07","","23.5","","12.9","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-08","1992","06","08","","26.3","","14.3","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-09","1992","06","09","","23.7","","11.6","","17.7","","0.3","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-10","1992","06","10","","20.5","","9.7","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-11","1992","06","11","","17.8","","9.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-12","1992","06","12","","26.3","","9.4","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-13","1992","06","13","","23.8","","10.9","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-14","1992","06","14","","23.5","","10.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-15","1992","06","15","","22.6","","8.1","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","24","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-16","1992","06","16","","20.0","","5.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-17","1992","06","17","","24.6","","9.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-18","1992","06","18","","26.2","","11.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-19","1992","06","19","","26.7","","11.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-20","1992","06","20","","24.1","","12.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","24","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-21","1992","06","21","","21.8","","12.6","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-22","1992","06","22","","18.6","","9.4","","14.0","","4.0","","0.0","","4.2","","0.0","","4.2","","0","","15","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-23","1992","06","23","","17.2","","9.6","","13.4","","4.6","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-24","1992","06","24","","21.8","","10.1","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-25","1992","06","25","","15.3","","12.3","","13.8","","4.2","","0.0","","10.2","","0.0","","10.2","","0","","16","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-26","1992","06","26","","20.4","","11.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-27","1992","06","27","","23.7","","10.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-28","1992","06","28","","19.9","","8.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-29","1992","06","29","","23.8","","8.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-06-30","1992","06","30","","24.2","","10.5","","17.4","","0.6","","0.0","","3.6","","0.0","","3.6","","0","","24","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-01","1992","07","01","","21.3","","8.2","","14.8","","3.2","","0.0","","0.3","","0.0","","0.3","","0","","35","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-02","1992","07","02","","15.3","","7.7","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-03","1992","07","03","","14.6","","6.8","","10.7","","7.3","","0.0","","0.2","","0.0","","0.2","","0","","4","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-04","1992","07","04","","16.4","","6.5","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-05","1992","07","05","","12.9","","9.5","","11.2","","6.8","","0.0","","5.2","","0.0","","5.2","","0","","14","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-06","1992","07","06","","15.2","","12.2","","13.7","","4.3","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-07","1992","07","07","","22.9","","12.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-08","1992","07","08","","24.3","","12.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-09","1992","07","09","","20.2","","12.2","","16.2","","1.8","","0.0","","10.7","","0.0","","10.7","","0","","19","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-10","1992","07","10","","23.6","","14.7","","19.2","","0.0","","1.2","","1.4","","0.0","","1.4","","0","","32","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-11","1992","07","11","","24.8","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-12","1992","07","12","","23.0","","12.9","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-13","1992","07","13","","13.1","","7.4","","10.3","","7.7","","0.0","","18.8","","0.0","","18.8","","0","","6","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-14","1992","07","14","","18.2","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-15","1992","07","15","","18.6","","11.5","","15.1","","2.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-16","1992","07","16","","23.6","","8.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-17","1992","07","17","","24.6","","9.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-18","1992","07","18","","18.0","","10.5","","14.3","","3.7","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-19","1992","07","19","","24.1","","14.2","","19.2","","0.0","","1.2","","4.0","","0.0","","4.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-20","1992","07","20","","21.8","","13.0","","17.4","","0.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-21","1992","07","21","","23.9","","13.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-22","1992","07","22","","21.5","","11.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-23","1992","07","23","","23.0","","11.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-24","1992","07","24","","26.0","","12.2","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-25","1992","07","25","","28.1","","13.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-26","1992","07","26","","23.9","","12.4","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-27","1992","07","27","","20.1","","13.5","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-28","1992","07","28","","22.3","","15.3","","18.8","","0.0","","0.8","","16.0","","0.0","","16.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-29","1992","07","29","","26.1","","14.3","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-30","1992","07","30","","24.9","","14.1","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-07-31","1992","07","31","","25.5","","13.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-01","1992","08","01","","20.4","","14.0","","17.2","","0.8","","0.0","","21.7","","0.0","","21.7","","0","","22","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-02","1992","08","02","","19.9","","13.1","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-03","1992","08","03","","24.2","","11.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-04","1992","08","04","","25.0","","14.5","","19.8","","0.0","","1.8","","6.6","","0.0","","6.6","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-05","1992","08","05","","24.3","","14.3","","19.3","","0.0","","1.3","","2.0","","0.0","","2.0","","0","","24","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-06","1992","08","06","","25.3","","12.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","28","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-07","1992","08","07","","26.7","","13.7","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","24","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-08","1992","08","08","","26.8","","13.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-09","1992","08","09","","23.5","","12.3","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-10","1992","08","10","","20.9","","14.9","","17.9","","0.1","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-11","1992","08","11","","23.1","","15.7","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","21","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-12","1992","08","12","","20.0","","11.1","","15.6","","2.4","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-13","1992","08","13","","20.5","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-14","1992","08","14","","17.8","","11.4","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-15","1992","08","15","","22.6","","10.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-16","1992","08","16","","18.5","","13.3","","15.9","","2.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-17","1992","08","17","","22.9","","16.3","","19.6","","0.0","","1.6","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-18","1992","08","18","","24.1","","17.8","","21.0","","0.0","","3.0","","15.6","","0.0","","15.6","","0","","24","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-19","1992","08","19","","23.9","","16.2","","20.1","","0.0","","2.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-20","1992","08","20","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-21","1992","08","21","","21.1","","11.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-22","1992","08","22","","25.6","","11.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-23","1992","08","23","","24.0","","11.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-24","1992","08","24","","28.6","","13.6","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-25","1992","08","25","","29.8","","15.7","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-26","1992","08","26","","28.2","","15.3","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-27","1992","08","27","","24.5","","15.6","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-28","1992","08","28","","28.4","","18.3","","23.4","","0.0","","5.4","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-29","1992","08","29","","23.7","","18.3","","21.0","","0.0","","3.0","","4.8","","0.0","","4.8","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-30","1992","08","30","","23.8","","12.8","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-08-31","1992","08","31","","22.5","","12.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-01","1992","09","01","","21.4","","11.7","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-02","1992","09","02","","18.8","","11.3","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-03","1992","09","03","","18.7","","9.9","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-04","1992","09","04","","14.5","","10.0","","12.3","","5.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-05","1992","09","05","","20.9","","11.6","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-06","1992","09","06","","22.9","","9.1","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-07","1992","09","07","","21.1","","10.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-08","1992","09","08","","22.1","","12.4","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-09","1992","09","09","","23.1","","17.0","","20.1","","0.0","","2.1","","0.6","","0.0","","0.6","","0","","23","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-10","1992","09","10","","25.4","","17.0","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","23","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-11","1992","09","11","","23.7","","14.3","","19.0","","0.0","","1.0","","44.6","","0.0","","44.6","","0","","24","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-12","1992","09","12","","14.9","","7.0","","11.0","","7.0","","0.0","","11.6","","0.0","","11.6","","0","","2","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-13","1992","09","13","","19.7","","6.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-14","1992","09","14","","23.1","","9.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-15","1992","09","15","","22.9","","10.2","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-16","1992","09","16","","24.3","","12.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-17","1992","09","17","","21.8","","14.7","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","19","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-18","1992","09","18","","20.3","","14.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-19","1992","09","19","","18.8","","13.1","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","19","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-20","1992","09","20","","18.4","","7.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-21","1992","09","21","","19.5","","6.4","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-22","1992","09","22","","19.6","","8.0","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-23","1992","09","23","","20.6","","3.6","","12.1","","5.9","","0.0","","12.1","","0.0","","12.1","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-24","1992","09","24","","13.2","","2.6","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-25","1992","09","25","","18.7","","2.3","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-26","1992","09","26","","22.2","","8.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-27","1992","09","27","","20.1","","11.1","","15.6","","2.4","","0.0","","5.0","","0.0","","5.0","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-28","1992","09","28","","23.2","","12.4","","17.8","","0.2","","0.0","","0.7","","0.0","","0.7","","0","","25","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-29","1992","09","29","","16.6","","6.8","","11.7","","6.3","","0.0","","2.4","","0.0","","2.4","","0","","28","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1992-09-30","1992","09","30","","10.2","","1.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
