"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-15","1966","05","15","","15.6","","2.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-16","1966","05","16","","12.8","","1.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-17","1966","05","17","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-18","1966","05","18","","18.9","","1.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-19","1966","05","19","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-20","1966","05","20","","13.3","","7.2","","10.3","","7.7","","0.0","","10.9","","0.0","","10.9","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-21","1966","05","21","","20.6","","10.0","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-22","1966","05","22","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-23","1966","05","23","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-24","1966","05","24","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-25","1966","05","25","","27.2","","10.0","","18.6","","0.0","","0.6","","0.3","","0.0","","0.3","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-26","1966","05","26","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-27","1966","05","27","","26.1","","8.9","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-28","1966","05","28","","15.6","","9.4","","12.5","","5.5","","0.0","","53.8","","0.0","","53.8","","0","","20","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-29","1966","05","29","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-30","1966","05","30","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-05-31","1966","05","31","","13.9","","7.8","","10.9","","7.1","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-01","1966","06","01","","11.7","","8.3","","10.0","","8.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-02","1966","06","02","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-03","1966","06","03","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-04","1966","06","04","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-05","1966","06","05","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-06","1966","06","06","","13.3","","7.2","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-07","1966","06","07","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-08","1966","06","08","","21.1","","11.1","","16.1","","1.9","","0.0","","1.0","","0.0","","1.0","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-09","1966","06","09","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-10","1966","06","10","","10.6","","6.1","","8.4","","9.6","","0.0","","11.9","","0.0","","11.9","","0","","11","","53",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-11","1966","06","11","","10.0","","5.6","","7.8","","10.2","","0.0","","1.8","","0.0","","1.8","","0","","34","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-12","1966","06","12","","21.7","","3.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-13","1966","06","13","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-14","1966","06","14","","17.8","","9.4","","13.6","","4.4","","0.0","","7.1","","0.0","","7.1","","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-15","1966","06","15","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-16","1966","06","16","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-17","1966","06","17","","17.2","","12.2","","14.7","","3.3","","0.0","","12.2","","0.0","","12.2","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-18","1966","06","18","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-19","1966","06","19","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-20","1966","06","20","","19.4","","10.0","","14.7","","3.3","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-21","1966","06","21","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-22","1966","06","22","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-23","1966","06","23","","20.6","","12.2","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-24","1966","06","24","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-25","1966","06","25","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-26","1966","06","26","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-27","1966","06","27","","22.2","","9.4","","15.8","","2.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-28","1966","06","28","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-29","1966","06","29","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-06-30","1966","06","30","","19.4","","11.1","","15.3","","2.7","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-01","1966","07","01","","17.8","","10.6","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-02","1966","07","02","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-03","1966","07","03","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-04","1966","07","04","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-05","1966","07","05","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-06","1966","07","06","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-07","1966","07","07","","22.8","","14.4","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-08","1966","07","08","","24.4","","15.6","","20.0","","0.0","","2.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-09","1966","07","09","","25.6","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-10","1966","07","10","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-11","1966","07","11","","22.8","","13.3","","18.1","","0.0","","0.1","","1.8","","0.0","","1.8","","0","","18","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-12","1966","07","12","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-13","1966","07","13","","25.0","","13.3","","19.2","","0.0","","1.2","","8.1","","0.0","","8.1","","0","","16","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-14","1966","07","14","","25.0","","13.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","27","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-15","1966","07","15","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-16","1966","07","16","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-17","1966","07","17","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","23","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-18","1966","07","18","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-19","1966","07","19","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-20","1966","07","20","","20.0","","15.0","","17.5","","0.5","","0.0","","7.9","","0.0","","7.9","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-21","1966","07","21","","21.7","","13.3","","17.5","","0.5","","0.0","","4.8","","0.0","","4.8","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-22","1966","07","22","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-23","1966","07","23","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-24","1966","07","24","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-25","1966","07","25","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-26","1966","07","26","","24.4","","15.0","","19.7","","0.0","","1.7","","3.3","","0.0","","3.3","","0","","18","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-27","1966","07","27","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-28","1966","07","28","","20.0","","11.1","","15.6","","2.4","","0.0","","19.3","","0.0","","19.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-29","1966","07","29","","20.0","","12.8","","16.4","","1.6","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-30","1966","07","30","","18.3","","11.7","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-07-31","1966","07","31","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-01","1966","08","01","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-02","1966","08","02","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-03","1966","08","03","","22.8","","12.2","","17.5","","0.5","","0.0","","19.3","","0.0","","19.3","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-04","1966","08","04","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-05","1966","08","05","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-06","1966","08","06","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-07","1966","08","07","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","18","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-08","1966","08","08","","24.4","","16.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-09","1966","08","09","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-10","1966","08","10","","21.7","","13.9","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-11","1966","08","11","","26.7","","16.7","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-12","1966","08","12","","22.8","","15.0","","18.9","","0.0","","0.9","","7.6","","0.0","","7.6","","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-13","1966","08","13","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-14","1966","08","14","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-15","1966","08","15","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-16","1966","08","16","","22.8","","13.3","","18.1","","0.0","","0.1","","5.1","","0.0","","5.1","","0","","18","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-17","1966","08","17","","19.4","","16.1","","17.8","","0.2","","0.0","","20.6","","0.0","","20.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-18","1966","08","18","","24.4","","17.2","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-19","1966","08","19","","28.9","","17.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-20","1966","08","20","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-21","1966","08","21","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-22","1966","08","22","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-23","1966","08","23","","17.8","","11.7","","14.8","","3.2","","0.0","","16.0","","0.0","","16.0","","0","","9","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-24","1966","08","24","","24.4","","13.3","","18.9","","0.0","","0.9","","7.4","","0.0","","7.4","","0","","27","","34",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-25","1966","08","25","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-26","1966","08","26","","21.1","","11.7","","16.4","","1.6","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-27","1966","08","27","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-28","1966","08","28","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-29","1966","08","29","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-30","1966","08","30","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-08-31","1966","08","31","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-01","1966","09","01","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-02","1966","09","02","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-03","1966","09","03","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-04","1966","09","04","","17.2","","6.1","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-05","1966","09","05","","19.4","","10.0","","14.7","","3.3","","0.0","","28.2","","0.0","","28.2","","0","","14","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-06","1966","09","06","","20.6","","13.9","","17.3","","0.7","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-07","1966","09","07","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-08","1966","09","08","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-09","1966","09","09","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-10","1966","09","10","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-11","1966","09","11","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-12","1966","09","12","","13.9","","5.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-13","1966","09","13","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-14","1966","09","14","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-15","1966","09","15","","18.9","","10.0","","14.5","","3.5","","0.0","","37.3","","0.0","","37.3","","0","","18","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-16","1966","09","16","","15.0","","8.3","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-17","1966","09","17","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-18","1966","09","18","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-19","1966","09","19","","13.9","","5.0","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-20","1966","09","20","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-21","1966","09","21","","17.8","","3.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-22","1966","09","22","","17.2","","5.0","","11.1","","6.9","","0.0","","29.0","","0.0","","29.0","","0","","14","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-23","1966","09","23","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-24","1966","09","24","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-25","1966","09","25","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-26","1966","09","26","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-27","1966","09","27","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-28","1966","09","28","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-29","1966","09","29","","16.1","","8.3","","12.2","","5.8","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-09-30","1966","09","30","","17.2","","7.8","","12.5","","5.5","","0.0","","23.6","","0.0","","23.6","","0","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1966-10-01","1966","10","01","","11.7","","6.7","","9.2","","8.8","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
