"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-15","1963","05","15","","10.6","","3.9","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-16","1963","05","16","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-17","1963","05","17","","21.7","","1.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-18","1963","05","18","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-19","1963","05","19","","12.8","","6.7","","9.8","","8.2","","0.0","","12.4","","0.0","","12.4","","0","","14","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-20","1963","05","20","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-21","1963","05","21","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-22","1963","05","22","","15.0","","7.8","","11.4","","6.6","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-23","1963","05","23","","11.7","","5.0","","8.4","","9.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-24","1963","05","24","","16.1","","3.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-25","1963","05","25","","17.8","","3.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-26","1963","05","26","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-27","1963","05","27","","18.9","","2.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-28","1963","05","28","","25.0","","5.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-29","1963","05","29","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-30","1963","05","30","","10.0","","7.8","","8.9","","9.1","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-05-31","1963","05","31","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-01","1963","06","01","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-02","1963","06","02","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-03","1963","06","03","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-04","1963","06","04","","26.7","","7.2","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-05","1963","06","05","","13.3","","7.2","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-06","1963","06","06","","26.7","","7.8","","17.3","","0.7","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-07","1963","06","07","","10.0","","3.9","","7.0","","11.0","","0.0","","0.3","","0.0","","0.3","","0","","36","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-08","1963","06","08","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","20","S","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-09","1963","06","09","","22.2","","7.8","","15.0","","3.0","","0.0","","0.3","","0.0","","0.3","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-10","1963","06","10","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-11","1963","06","11","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-12","1963","06","12","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-13","1963","06","13","","17.8","","7.8","","12.8","","5.2","","0.0","","3.3","","0.0","","3.3","","0","","9","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-14","1963","06","14","","13.9","","6.7","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","32","S","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-15","1963","06","15","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-16","1963","06","16","","8.9","","6.7","","7.8","","10.2","","0.0","","23.9","","0.0","","23.9","","0","","5","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-17","1963","06","17","","17.8","","6.7","","12.3","","5.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-18","1963","06","18","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-19","1963","06","19","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-20","1963","06","20","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-21","1963","06","21","","17.2","","12.8","","15.0","","3.0","","0.0","","23.1","","0.0","","23.1","","0","","16","","68",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-22","1963","06","22","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-23","1963","06","23","","19.4","","8.3","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-24","1963","06","24","","25.0","","9.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-25","1963","06","25","","29.4","","12.8","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-26","1963","06","26","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-27","1963","06","27","","29.4","","15.0","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-28","1963","06","28","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-29","1963","06","29","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-06-30","1963","06","30","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-01","1963","07","01","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-02","1963","07","02","","19.4","","11.1","","15.3","","2.7","","0.0","","4.1","","0.0","","4.1","","0","","18","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-03","1963","07","03","","18.9","","12.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-04","1963","07","04","","17.8","","11.1","","14.5","","3.5","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-05","1963","07","05","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-06","1963","07","06","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-07","1963","07","07","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-08","1963","07","08","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-09","1963","07","09","","18.3","","15.0","","16.7","","1.3","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-10","1963","07","10","","25.0","","14.4","","19.7","","0.0","","1.7","","6.4","","0.0","","6.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-11","1963","07","11","","24.4","","15.0","","19.7","","0.0","","1.7","","7.4","","0.0","","7.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-12","1963","07","12","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-13","1963","07","13","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-14","1963","07","14","","26.1","","16.7","","21.4","","0.0","","3.4","","0.8","","0.0","","0.8","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-15","1963","07","15","","19.4","","15.6","","17.5","","0.5","","0.0","","9.7","","0.0","","9.7","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-16","1963","07","16","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-17","1963","07","17","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-18","1963","07","18","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-19","1963","07","19","","22.8","","14.4","","18.6","","0.0","","0.6","","4.1","","0.0","","4.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-20","1963","07","20","","20.0","","15.6","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-21","1963","07","21","","20.6","","14.4","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-22","1963","07","22","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-23","1963","07","23","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-24","1963","07","24","","27.8","","15.0","","21.4","","0.0","","3.4","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-25","1963","07","25","","25.0","","14.4","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-26","1963","07","26","","33.9","","14.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-27","1963","07","27","","33.3","","20.6","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-28","1963","07","28","","33.9","","18.9","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-29","1963","07","29","","22.2","","17.2","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-30","1963","07","30","","26.1","","17.8","","22.0","","0.0","","4.0","","4.3","","0.0","","4.3","","0","","18","","60",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-07-31","1963","07","31","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","25","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-01","1963","08","01","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-02","1963","08","02","","20.6","","12.8","","16.7","","1.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-03","1963","08","03","","22.8","","13.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-04","1963","08","04","","20.6","","13.9","","17.3","","0.7","","0.0","","3.3","","0.0","","3.3","","0","","14","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-05","1963","08","05","","20.0","","15.6","","17.8","","0.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-06","1963","08","06","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-07","1963","08","07","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-08","1963","08","08","","25.0","","14.4","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-09","1963","08","09","","25.0","","15.6","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-10","1963","08","10","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-11","1963","08","11","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-12","1963","08","12","","22.8","","8.9","","15.9","","2.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-13","1963","08","13","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-14","1963","08","14","","20.0","","15.0","","17.5","","0.5","","0.0","","53.3","","0.0","","53.3","","0","","16","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-15","1963","08","15","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","45",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-16","1963","08","16","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-17","1963","08","17","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-18","1963","08","18","","22.2","","10.0","","16.1","","1.9","","0.0","","1.3","","0.0","","1.3","","0","","16","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-19","1963","08","19","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-20","1963","08","20","","17.2","","12.8","","15.0","","3.0","","0.0","","12.7","","0.0","","12.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-21","1963","08","21","","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-22","1963","08","22","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-23","1963","08","23","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-24","1963","08","24","","15.0","","10.6","","12.8","","5.2","","0.0","","53.8","","0.0","","53.8","","0","","9","","58",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-25","1963","08","25","","17.2","","11.1","","14.2","","3.8","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-26","1963","08","26","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-27","1963","08","27","","16.7","","7.2","","12.0","","6.0","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-28","1963","08","28","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-29","1963","08","29","","21.1","","11.1","","16.1","","1.9","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-30","1963","08","30","","17.2","","14.4","","15.8","","2.2","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-08-31","1963","08","31","","18.3","","14.4","","16.4","","1.6","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-01","1963","09","01","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-02","1963","09","02","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-03","1963","09","03","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-04","1963","09","04","","16.1","","6.1","","11.1","","6.9","","0.0","","8.1","","0.0","","8.1","","0","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-05","1963","09","05","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-06","1963","09","06","","15.6","","4.4","","10.0","","8.0","","0.0","","44.7","","0.0","","44.7","","0","","9","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-07","1963","09","07","","20.0","","11.7","","15.9","","2.1","","0.0","","4.3","","0.0","","4.3","","0","","20","","64",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-08","1963","09","08","","15.6","","11.7","","13.7","","4.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-09","1963","09","09","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-10","1963","09","10","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-11","1963","09","11","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-12","1963","09","12","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","51",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-13","1963","09","13","","17.8","","2.8","","10.3","","7.7","","0.0","","3.3","","0.0","","3.3","","0","","34","","55",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-14","1963","09","14","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-15","1963","09","15","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-16","1963","09","16","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-17","1963","09","17","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-18","1963","09","18","","18.3","","15.0","","16.7","","1.3","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-19","1963","09","19","","22.8","","15.6","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-20","1963","09","20","","16.7","","8.9","","12.8","","5.2","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-21","1963","09","21","","10.6","","4.4","","7.5","","10.5","","0.0","","11.7","","0.0","","11.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-22","1963","09","22","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-23","1963","09","23","","8.3","","2.2","","5.3","","12.7","","0.0","","18.3","","0.0","","18.3","","0","","36","","42",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-24","1963","09","24","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","S","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-25","1963","09","25","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-26","1963","09","26","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-27","1963","09","27","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-28","1963","09","28","","12.8","","3.9","","8.4","","9.6","","0.0","","1.8","","0.0","","1.8","","0","","32","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-29","1963","09","29","","18.9","","2.2","","10.6","","7.4","","0.0","","44.5","","0.0","","44.5","","0","","14","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-09-30","1963","09","30","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1963-10-01","1963","10","01","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
