"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-15","1985","05","15","","13.0","","-2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","T","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-16","1985","05","16","","19.0","","1.2","","10.1","","7.9","","0.0","","0.8","","0.0","","0.8","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-17","1985","05","17","","18.4","","6.8","","12.6","","5.4","","0.0","","6.1","","0.0","","6.1","","0","","19","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-18","1985","05","18","","16.3","","8.4","","12.4","","5.6","","0.0","","8.7","","0.0","","8.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-19","1985","05","19","","16.8","","7.9","","12.4","","5.6","","0.0","","1.0","","0.0","","1.0","","0","","20","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-20","1985","05","20","","20.4","","7.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-21","1985","05","21","","22.0","","7.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-22","1985","05","22","","14.3","","7.0","","10.7","","7.3","","0.0","","11.8","","0.0","","11.8","","0","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-23","1985","05","23","","19.6","","5.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-24","1985","05","24","","21.8","","7.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-25","1985","05","25","","21.8","","5.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-26","1985","05","26","","17.0","","5.1","","11.1","","6.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-27","1985","05","27","","13.0","","2.8","","7.9","","10.1","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-28","1985","05","28","","16.3","","9.5","","12.9","","5.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-29","1985","05","29","","18.3","","6.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-30","1985","05","30","","24.0","","5.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05-31","1985","05","31","","17.4","","8.0","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","0","","17","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-01","1985","06","01","","15.0","","11.2","","13.1","","4.9","","0.0","","20.8","","0.0","","20.8","","0","","18","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-02","1985","06","02","","24.4","","10.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-03","1985","06","03","","20.3","","9.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-04","1985","06","04","","21.7","","11.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-05","1985","06","05","","22.4","","8.8","","15.6","","2.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-06","1985","06","06","","14.4","","7.8","","11.1","","6.9","","0.0","","53.7","","0.0","","53.7","","0","","11","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-07","1985","06","07","","10.8","","7.2","","9.0","","9.0","","0.0","","2.1","","0.0","","2.1","","0","","29","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-08","1985","06","08","","25.4","","7.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","19","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-09","1985","06","09","","20.2","","8.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-10","1985","06","10","","18.8","","9.7","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-11","1985","06","11","","20.4","","10.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-12","1985","06","12","","17.0","","9.0","","13.0","","5.0","","0.0","","11.1","","0.0","","11.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-13","1985","06","13","","9.8","","7.2","","8.5","","9.5","","0.0","","2.6","","0.0","","2.6","","0","","9","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-14","1985","06","14","","14.2","","8.2","","11.2","","6.8","","0.0","","2.0","","0.0","","2.0","","0","","30","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-15","1985","06","15","","21.3","","9.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-16","1985","06","16","","23.4","","10.0","","16.7","","1.3","","0.0","","0.6","","0.0","","0.6","","0","","25","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-17","1985","06","17","","14.4","","11.5","","13.0","","5.0","","0.0","","53.6","","0.0","","53.6","","0","","2","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-18","1985","06","18","","16.8","","10.2","","13.5","","4.5","","0.0","","1.2","","0.0","","1.2","","0","","15","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-19","1985","06","19","","20.6","","10.6","","15.6","","2.4","","0.0","","14.5","","0.0","","14.5","","0","","15","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-20","1985","06","20","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-21","1985","06","21","","23.8","","11.2","","17.5","","0.5","","0.0","","8.2","","0.0","","8.2","","0","","14","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-22","1985","06","22","","21.0","","10.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-23","1985","06","23","","15.8","","8.0","","11.9","","6.1","","0.0","","0.2","","0.0","","0.2","","0","","16","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-24","1985","06","24","","14.7","","8.1","","11.4","","6.6","","0.0","","7.0","","0.0","","7.0","","0","","15","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-25","1985","06","25","","14.2","","11.1","","12.7","","5.3","","0.0","","40.8","","0.0","","40.8","","0","","16","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-26","1985","06","26","","13.1","","9.6","","11.4","","6.6","","0.0","","22.9","","0.0","","22.9","","0","","7","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-27","1985","06","27","","13.4","","10.0","","11.7","","6.3","","0.0","","39.0","","0.0","","39.0","","0","","8","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-28","1985","06","28","","21.2","","11.2","","16.2","","1.8","","0.0","","3.8","","0.0","","3.8","","0","","10","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-29","1985","06","29","","18.5","","13.2","","15.9","","2.1","","0.0","","17.8","","0.0","","17.8","","0","","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06-30","1985","06","30","","23.1","","10.3","","16.7","","1.3","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-01","1985","07","01","","26.6","","9.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-02","1985","07","02","","24.4","","12.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","22","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-03","1985","07","03","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-04","1985","07","04","","26.4","","13.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-05","1985","07","05","","29.2","","15.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-06","1985","07","06","","27.8","","13.4","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-07","1985","07","07","","18.8","","15.1","","17.0","","1.0","","0.0","","15.8","","0.0","","15.8","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-08","1985","07","08","","23.9","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","21","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-09","1985","07","09","","24.8","","12.5","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-10","1985","07","10","","21.8","","13.3","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-11","1985","07","11","","20.7","","15.0","","17.9","","0.1","","0.0","","1.6","","0.0","","1.6","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-12","1985","07","12","","25.1","","14.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","19","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-13","1985","07","13","","25.4","","12.6","","19.0","","0.0","","1.0","","0.2","","0.0","","0.2","","0","","23","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-14","1985","07","14","","25.6","","10.8","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-15","1985","07","15","","21.3","","16.3","","18.8","","0.0","","0.8","","13.7","","0.0","","13.7","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-16","1985","07","16","","21.0","","16.9","","19.0","","0.0","","1.0","","5.7","","0.0","","5.7","","0","","21","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-17","1985","07","17","","23.1","","16.4","","19.8","","0.0","","1.8","","16.0","","0.0","","16.0","","0","","20","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-18","1985","07","18","","19.7","","14.6","","17.2","","0.8","","0.0","","2.6","","0.0","","2.6","","0","","36","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-19","1985","07","19","","25.5","","12.4","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-20","1985","07","20","","26.4","","13.2","","19.8","","0.0","","1.8","","2.4","","0.0","","2.4","","0","","30","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-21","1985","07","21","","27.4","","14.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-22","1985","07","22","","23.3","","14.7","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-23","1985","07","23","","24.8","","14.5","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","25","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-24","1985","07","24","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","29","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-25","1985","07","25","","24.7","","12.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-26","1985","07","26","","24.7","","13.7","","19.2","","0.0","","1.2","","8.6","","0.0","","8.6","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-27","1985","07","27","","24.8","","15.2","","20.0","","0.0","","2.0","","0.4","","0.0","","0.4","","0","","21","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-28","1985","07","28","","23.2","","13.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-29","1985","07","29","","24.5","","12.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-30","1985","07","30","","25.4","","14.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07-31","1985","07","31","","23.8","","13.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-01","1985","08","01","","14.2","","10.6","","12.4","","5.6","","0.0","","41.0","","0.0","","41.0","","0","","9","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-02","1985","08","02","","20.4","","10.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-03","1985","08","03","","22.3","","10.9","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-04","1985","08","04","","27.4","","12.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-05","1985","08","05","","29.1","","16.9","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-06","1985","08","06","","28.6","","16.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-07","1985","08","07","","27.6","","15.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-08","1985","08","08","","24.0","","13.4","","18.7","","0.0","","0.7","","6.4","","0.0","","6.4","","0","","20","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-09","1985","08","09","","26.2","","15.5","","20.9","","0.0","","2.9","","2.6","","0.0","","2.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-10","1985","08","10","","24.5","","14.3","","19.4","","0.0","","1.4","","3.4","","0.0","","3.4","","0","","16","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-11","1985","08","11","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-12","1985","08","12","","20.6","","13.5","","17.1","","0.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-13","1985","08","13","","20.5","","11.3","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-14","1985","08","14","","23.7","","11.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-15","1985","08","15","","29.7","","15.3","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-16","1985","08","16","","22.8","","16.4","","19.6","","0.0","","1.6","","6.0","","0.0","","6.0","","0","","31","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-17","1985","08","17","","24.9","","13.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-18","1985","08","18","","21.4","","11.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-19","1985","08","19","","21.4","","11.5","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-20","1985","08","20","","21.9","","14.7","","18.3","","0.0","","0.3","","12.0","","0.0","","12.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-21","1985","08","21","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-22","1985","08","22","","22.4","","14.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-23","1985","08","23","","18.7","","12.3","","15.5","","2.5","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-24","1985","08","24","","22.3","","10.8","","16.6","","1.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-25","1985","08","25","","20.8","","13.6","","17.2","","0.8","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-26","1985","08","26","","18.0","","12.7","","15.4","","2.6","","0.0","","11.1","","0.0","","11.1","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-27","1985","08","27","","19.0","","16.2","","17.6","","0.4","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-28","1985","08","28","","22.4","","15.2","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","32","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-29","1985","08","29","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-30","1985","08","30","","18.7","","8.2","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08-31","1985","08","31","","12.3","","10.3","","11.3","","6.7","","0.0","","44.2","","0.0","","44.2","","0","","4","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-01","1985","09","01","","17.0","","8.7","","12.9","","5.1","","0.0","","0.8","","0.0","","0.8","","0","","4","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-02","1985","09","02","","16.7","","8.5","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-03","1985","09","03","","17.3","","12.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-04","1985","09","04","","14.4","","10.5","","12.5","","5.5","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-05","1985","09","05","","19.6","","12.4","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-06","1985","09","06","","17.6","","12.6","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-07","1985","09","07","","20.4","","12.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-08","1985","09","08","","22.0","","10.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-09","1985","09","09","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-10","1985","09","10","","16.3","","6.9","","11.6","","6.4","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-11","1985","09","11","","13.7","","5.2","","9.5","","8.5","","0.0","","5.2","","0.0","","5.2","","0","","31","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-12","1985","09","12","","15.6","","4.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-13","1985","09","13","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-14","1985","09","14","","16.1","","6.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-15","1985","09","15","","20.7","","8.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-16","1985","09","16","","21.0","","8.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-17","1985","09","17","","21.3","","9.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-18","1985","09","18","","21.6","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-19","1985","09","19","","25.1","","10.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-20","1985","09","20","","28.5","","16.3","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","27","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-21","1985","09","21","","28.8","","11.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","35","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-22","1985","09","22","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-23","1985","09","23","","19.4","","8.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-24","1985","09","24","","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-25","1985","09","25","","19.5","","13.3","","16.4","","1.6","","0.0","","2.4","","0.0","","2.4","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-26","1985","09","26","","20.2","","11.2","","15.7","","2.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-27","1985","09","27","","21.0","","11.0","","16.0","","2.0","","0.0","","1.8","","0.0","","1.8","","0","","20","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-28","1985","09","28","","23.1","","13.0","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","22","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-29","1985","09","29","","21.0","","11.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09-30","1985","09","30","","22.7","","11.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-10-01","1985","10","01","","20.5","","11.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","15","","33",""
