"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-16","1990","05","16","","11.5","","4.2","","7.9","","10.1","","0.0","","3.4","","0.0","","3.4","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-17","1990","05","17","","10.3","","1.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-18","1990","05","18","","14.6","","1.9","","8.3","","9.7","","0.0","","16.8","","0.0","","16.8","","0","","12","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-19","1990","05","19","","8.7","","4.3","","6.5","","11.5","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-20","1990","05","20","","18.1","","1.4","","9.8","","8.2","","0.0","","0.4","","0.0","T","0.4","","0","","34","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-21","1990","05","21","","6.4","","1.6","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-22","1990","05","22","","7.1","","3.1","","5.1","","12.9","","0.0","","11.3","","0.0","","11.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-23","1990","05","23","","5.8","","2.1","","4.0","","14.0","","0.0","","11.0","","0.0","","11.0","","0","","5","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-24","1990","05","24","","9.0","","1.0","","5.0","","13.0","","0.0","","18.8","","0.5","","19.3","","0","","2","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-25","1990","05","25","","13.6","","0.8","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-26","1990","05","26","","18.5","","1.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-27","1990","05","27","","22.4","","4.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-28","1990","05","28","","25.8","","7.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-29","1990","05","29","","20.6","","8.7","","14.7","","3.3","","0.0","","3.1","","0.0","","3.1","","0","","19","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-30","1990","05","30","","14.6","","4.5","","9.6","","8.4","","0.0","","36.7","","0.0","","36.7","","0","","34","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05-31","1990","05","31","","12.9","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-01","1990","06","01","","21.5","","6.1","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-02","1990","06","02","","27.1","","11.0","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","25","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-03","1990","06","03","","24.6","","11.0","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-04","1990","06","04","","14.2","","11.2","","12.7","","5.3","","0.0","","","M","0.0","","","M","0","","22","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-05","1990","06","05","","18.5","","8.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-06","1990","06","06","","18.5","","7.2","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-07","1990","06","07","","17.0","","8.2","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-08","1990","06","08","","20.4","","10.9","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-09","1990","06","09","","17.8","","9.5","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-10","1990","06","10","","20.2","","7.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-11","1990","06","11","","13.7","","6.7","","10.2","","7.8","","0.0","","8.0","","0.0","","8.0","","0","","6","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-12","1990","06","12","","19.9","","6.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-13","1990","06","13","","23.3","","6.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","17","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-14","1990","06","14","","21.3","","8.8","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-15","1990","06","15","","23.1","","11.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-16","1990","06","16","","23.1","","14.2","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-17","1990","06","17","","25.9","","13.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-18","1990","06","18","","24.1","","13.8","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","22","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-19","1990","06","19","","23.8","","14.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","22","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-20","1990","06","20","","23.7","","14.3","","19.0","","0.0","","1.0","","13.5","","0.0","","13.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-21","1990","06","21","","19.2","","12.9","","16.1","","1.9","","0.0","","23.2","","0.0","","23.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-22","1990","06","22","","19.4","","10.9","","15.2","","2.8","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-23","1990","06","23","","11.9","","9.7","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-24","1990","06","24","","19.2","","10.1","","14.7","","3.3","","0.0","","3.6","","0.0","","3.6","","0","","13","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-25","1990","06","25","","25.5","","13.7","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","24","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-26","1990","06","26","","25.7","","13.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-27","1990","06","27","","24.8","","12.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-28","1990","06","28","","23.4","","14.1","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-29","1990","06","29","","22.7","","11.6","","17.2","","0.8","","0.0","","0.4","","0.0","","0.4","","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06-30","1990","06","30","","20.7","","11.5","","16.1","","1.9","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-01","1990","07","01","","21.8","","9.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-02","1990","07","02","","21.1","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-03","1990","07","03","","20.7","","8.7","","14.7","","3.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-04","1990","07","04","","23.8","","13.6","","18.7","","0.0","","0.7","","0.4","","0.0","","0.4","","0","","22","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-05","1990","07","05","","24.4","","13.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","31","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-06","1990","07","06","","22.1","","8.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-07","1990","07","07","","19.5","","9.9","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-08","1990","07","08","","21.9","","8.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-09","1990","07","09","","16.6","","11.9","","14.3","","3.7","","0.0","","0.8","","0.0","","0.8","","0","","19","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-10","1990","07","10","","27.7","","14.7","","21.2","","0.0","","3.2","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-11","1990","07","11","","21.4","","13.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-12","1990","07","12","","24.7","","12.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","29","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-13","1990","07","13","","24.2","","13.2","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-14","1990","07","14","","28.0","","13.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","29","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-15","1990","07","15","","31.5","","12.7","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-16","1990","07","16","","27.3","","16.8","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-17","1990","07","17","","29.7","","17.3","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-18","1990","07","18","","30.2","","19.0","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","30","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-19","1990","07","19","","31.0","","17.6","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","23","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-20","1990","07","20","","28.2","","16.5","","22.4","","0.0","","4.4","","10.0","","0.0","","10.0","","0","","26","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-21","1990","07","21","","26.1","","16.0","","21.1","","0.0","","3.1","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-22","1990","07","22","","27.4","","15.7","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-23","1990","07","23","","19.5","","15.8","","17.7","","0.3","","0.0","","19.8","","0.0","","19.8","","0","","13","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-24","1990","07","24","","23.3","","19.1","","21.2","","0.0","","3.2","","3.4","","0.0","","3.4","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-25","1990","07","25","","26.6","","20.0","","23.3","","0.0","","5.3","","0.8","","0.0","","0.8","","0","","17","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-26","1990","07","26","","24.1","","19.2","","21.7","","0.0","","3.7","","2.9","","0.0","","2.9","","0","","23","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-27","1990","07","27","","23.6","","18.4","","21.0","","0.0","","3.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-28","1990","07","28","","25.4","","16.5","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-29","1990","07","29","","29.1","","15.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-30","1990","07","30","","29.9","","16.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07-31","1990","07","31","","21.4","","15.5","","18.5","","0.0","","0.5","","9.9","","0.0","","9.9","","0","","10","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-01","1990","08","01","","22.4","","15.9","","19.2","","0.0","","1.2","","21.6","","0.0","","21.6","","0","","31","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-02","1990","08","02","","21.9","","15.4","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-03","1990","08","03","","26.7","","15.2","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-04","1990","08","04","","29.6","","14.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-05","1990","08","05","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-06","1990","08","06","","26.2","","14.9","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","18","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-07","1990","08","07","","24.8","","14.1","","19.5","","0.0","","1.5","","1.6","","0.0","","1.6","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-08","1990","08","08","","21.1","","17.1","","19.1","","0.0","","1.1","","11.2","","0.0","","11.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-09","1990","08","09","","26.1","","19.3","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-10","1990","08","10","","26.5","","19.1","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-11","1990","08","11","","25.6","","19.5","","22.6","","0.0","","4.6","","3.3","","0.0","","3.3","","0","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-12","1990","08","12","","23.3","","19.4","","21.4","","0.0","","3.4","","2.9","","0.0","","2.9","","0","","21","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-13","1990","08","13","","27.0","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-14","1990","08","14","","23.9","","14.9","","19.4","","0.0","","1.4","","6.5","","0.0","","6.5","","0","","20","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-15","1990","08","15","","24.7","","13.4","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-16","1990","08","16","","24.2","","15.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-17","1990","08","17","","26.4","","16.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-18","1990","08","18","","24.7","","16.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-19","1990","08","19","","18.9","","9.1","","14.0","","4.0","","0.0","","5.8","","0.0","","5.8","","0","","2","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-20","1990","08","20","","19.6","","6.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-21","1990","08","21","","20.7","","7.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-22","1990","08","22","","23.0","","9.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-23","1990","08","23","","23.8","","11.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-24","1990","08","24","","29.8","","13.3","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-25","1990","08","25","","25.4","","14.5","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-26","1990","08","26","","31.2","","17.3","","24.3","","0.0","","6.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-27","1990","08","27","","26.6","","17.0","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-28","1990","08","28","","27.0","","18.5","","22.8","","0.0","","4.8","","16.6","","0.0","","16.6","","0","","29","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-29","1990","08","29","","21.4","","16.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","21","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-30","1990","08","30","","22.8","","15.2","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08-31","1990","08","31","","25.5","","13.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-01","1990","09","01","","23.8","","11.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-02","1990","09","02","","24.5","","13.1","","18.8","","0.0","","0.8","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-03","1990","09","03","","17.7","","7.2","","12.5","","5.5","","0.0","","5.4","","0.0","","5.4","","0","","2","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-04","1990","09","04","","20.4","","5.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-05","1990","09","05","","19.5","","10.8","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-06","1990","09","06","","22.4","","11.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-07","1990","09","07","","23.1","","12.9","","18.0","","0.0","","0.0","","6.7","","0.0","","6.7","","0","","19","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-08","1990","09","08","","15.4","","7.8","","11.6","","6.4","","0.0","","0.2","","0.0","","0.2","","0","","36","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-09","1990","09","09","","17.4","","5.6","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","17","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-10","1990","09","10","","21.4","","8.2","","14.8","","3.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-11","1990","09","11","","21.8","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-12","1990","09","12","","20.3","","7.5","","13.9","","4.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-13","1990","09","13","","20.8","","6.8","","13.8","","4.2","","0.0","","0.3","","0.0","","0.3","","0","","2","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-14","1990","09","14","","20.0","","5.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-15","1990","09","15","","20.3","","13.9","","17.1","","0.9","","0.0","","11.2","","0.0","","11.2","","0","","13","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-16","1990","09","16","","19.7","","10.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-17","1990","09","17","","16.8","","8.4","","12.6","","5.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-18","1990","09","18","","11.4","","6.5","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-19","1990","09","19","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-20","1990","09","20","","15.8","","7.5","","11.7","","6.3","","0.0","","25.8","","0.0","","25.8","","0","","30","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-21","1990","09","21","","15.9","","6.9","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-22","1990","09","22","","15.9","","6.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-23","1990","09","23","","19.0","","10.5","","14.8","","3.2","","0.0","","32.4","","0.0","","32.4","","0","","18","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-24","1990","09","24","","17.8","","9.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-25","1990","09","25","","16.6","","8.5","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-26","1990","09","26","","18.0","","7.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-27","1990","09","27","","16.9","","10.6","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-28","1990","09","28","","21.5","","11.2","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-29","1990","09","29","","20.7","","9.8","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09-30","1990","09","30","","15.1","","10.8","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","14","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-01","1990","10","01","","16.9","","7.7","","12.3","","5.7","","0.0","","4.6","","0.0","","4.6","","0","","14","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10-02","1990","10","02","","14.1","","6.0","","10.1","","7.9","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
