"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-16","1981","05","16","","14.6","","10.2","","12.4","","5.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-17","1981","05","17","","13.6","","2.2","","7.9","","10.1","","0.0","","24.4","","0.0","","24.4","","0","","14","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-18","1981","05","18","","11.0","","0.0","","5.5","","12.5","","0.0","","0.4","","0.0","T","0.4","","0","","25","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-19","1981","05","19","","11.9","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-20","1981","05","20","","14.6","","4.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-21","1981","05","21","","18.8","","3.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-22","1981","05","22","","12.3","","4.0","","8.2","","9.8","","0.0","","20.8","","0.0","","20.8","","0","","9","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-23","1981","05","23","","8.1","","5.6","","6.9","","11.1","","0.0","","58.4","","0.0","","58.4","","0","","2","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-24","1981","05","24","","8.1","","5.5","","6.8","","11.2","","0.0","","1.6","","0.0","","1.6","","0","","36","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-25","1981","05","25","","22.4","","5.0","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-26","1981","05","26","","24.6","","8.9","","16.8","","1.2","","0.0","","0.9","","0.0","","0.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-27","1981","05","27","","26.7","","8.4","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-28","1981","05","28","","24.0","","8.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-29","1981","05","29","","21.3","","11.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-30","1981","05","30","","14.7","","10.9","","12.8","","5.2","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05-31","1981","05","31","","17.9","","9.4","","13.7","","4.3","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-01","1981","06","01","","16.9","","7.8","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-02","1981","06","02","","21.0","","6.9","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-03","1981","06","03","","19.4","","8.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","19","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-04","1981","06","04","","17.9","","11.2","","14.6","","3.4","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-05","1981","06","05","","23.5","","9.8","","16.7","","1.3","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-06","1981","06","06","","17.2","","9.4","","13.3","","4.7","","0.0","","3.0","","0.0","","3.0","","0","","20","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-07","1981","06","07","","20.5","","10.6","","15.6","","2.4","","0.0","","7.2","","0.0","","7.2","","0","","31","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-08","1981","06","08","","18.5","","8.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-09","1981","06","09","","18.8","","10.5","","14.7","","3.3","","0.0","","38.6","","0.0","","38.6","","0","","18","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-10","1981","06","10","","14.2","","7.7","","11.0","","7.0","","0.0","","0.7","","0.0","","0.7","","0","","32","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-11","1981","06","11","","16.3","","9.0","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-12","1981","06","12","","18.2","","7.8","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-13","1981","06","13","","16.4","","6.5","","11.5","","6.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-14","1981","06","14","","17.9","","7.9","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-15","1981","06","15","","21.3","","7.5","","14.4","","3.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-16","1981","06","16","","14.3","","10.5","","12.4","","5.6","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-17","1981","06","17","","28.4","","12.0","","20.2","","0.0","","2.2","","0.5","","0.0","","0.5","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-18","1981","06","18","","23.4","","11.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-19","1981","06","19","","22.4","","9.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-20","1981","06","20","","23.6","","12.2","","17.9","","0.1","","0.0","","3.8","","0.0","","3.8","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-21","1981","06","21","","18.0","","10.7","","14.4","","3.6","","0.0","","31.4","","0.0","","31.4","","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-22","1981","06","22","","21.2","","10.2","","15.7","","2.3","","0.0","","4.3","","0.0","","4.3","","0","","15","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-23","1981","06","23","","23.6","","13.5","","18.6","","0.0","","0.6","","6.8","","0.0","","6.8","","0","","21","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-24","1981","06","24","","23.6","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-25","1981","06","25","","20.4","","10.7","","15.6","","2.4","","0.0","","4.5","","0.0","","4.5","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-26","1981","06","26","","19.1","","10.7","","14.9","","3.1","","0.0","","15.2","","0.0","","15.2","","0","","17","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-27","1981","06","27","","21.7","","9.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-28","1981","06","28","","24.3","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-29","1981","06","29","","23.7","","8.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06-30","1981","06","30","","25.5","","13.7","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","20","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-01","1981","07","01","","27.4","","15.4","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-02","1981","07","02","","26.2","","13.3","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-03","1981","07","03","","30.6","","14.1","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-04","1981","07","04","","27.0","","18.3","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-05","1981","07","05","","24.7","","15.9","","20.3","","0.0","","2.3","","26.6","","0.0","","26.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-06","1981","07","06","","19.5","","14.8","","17.2","","0.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-07","1981","07","07","","28.7","","15.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","32","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-08","1981","07","08","","28.5","","11.8","","20.2","","0.0","","2.2","","7.4","","0.0","","7.4","","0","","14","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-09","1981","07","09","","24.0","","10.6","","17.3","","0.7","","0.0","","2.0","","0.0","","2.0","","0","","30","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-10","1981","07","10","","26.2","","14.8","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","33","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-11","1981","07","11","","25.0","","13.8","","19.4","","0.0","","1.4","","2.0","","0.0","","2.0","","0","","32","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-12","1981","07","12","","20.2","","12.3","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-13","1981","07","13","","21.8","","11.5","","16.7","","1.3","","0.0","","13.2","","0.0","","13.2","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-14","1981","07","14","","19.6","","13.4","","16.5","","1.5","","0.0","","12.3","","0.0","","12.3","","0","","17","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-15","1981","07","15","","14.8","","10.2","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","30","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-16","1981","07","16","","24.7","","10.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-17","1981","07","17","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-18","1981","07","18","","25.0","","10.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-19","1981","07","19","","24.1","","13.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-20","1981","07","20","","24.2","","13.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-21","1981","07","21","","18.2","","13.3","","15.8","","2.2","","0.0","","71.1","","0.0","","71.1","","0","","17","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-22","1981","07","22","","26.1","","16.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-23","1981","07","23","","24.7","","13.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-24","1981","07","24","","23.2","","12.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-25","1981","07","25","","26.5","","13.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","25","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-26","1981","07","26","","23.2","","12.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-27","1981","07","27","","18.2","","12.8","","15.5","","2.5","","0.0","","10.0","","0.0","","10.0","","0","","18","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-28","1981","07","28","","21.3","","11.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-29","1981","07","29","","17.0","","11.0","","14.0","","4.0","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-30","1981","07","30","","17.8","","11.4","","14.6","","3.4","","0.0","","0.4","","0.0","","0.4","","0","","2","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07-31","1981","07","31","","23.9","","11.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-01","1981","08","01","","29.9","","17.1","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-02","1981","08","02","","28.5","","14.9","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","23","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-03","1981","08","03","","25.4","","14.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","21","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-04","1981","08","04","","27.1","","14.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-05","1981","08","05","","26.3","","14.5","","20.4","","0.0","","2.4","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-06","1981","08","06","","17.8","","15.7","","16.8","","1.2","","0.0","","16.4","","0.0","","16.4","","0","","9","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-07","1981","08","07","","18.4","","15.6","","17.0","","1.0","","0.0","","1.4","","0.0","","1.4","","0","","9","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-08","1981","08","08","","22.0","","15.5","","18.8","","0.0","","0.8","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-09","1981","08","09","","21.2","","13.2","","17.2","","0.8","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-10","1981","08","10","","23.1","","15.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-11","1981","08","11","","25.2","","15.5","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-12","1981","08","12","","21.8","","15.5","","18.7","","0.0","","0.7","","0.2","","0.0","","0.2","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-13","1981","08","13","","19.4","","15.0","","17.2","","0.8","","0.0","","11.9","","0.0","","11.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-14","1981","08","14","","19.4","","11.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-15","1981","08","15","","22.9","","10.5","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-16","1981","08","16","","22.1","","16.6","","19.4","","0.0","","1.4","","23.4","","0.0","","23.4","","0","","20","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-17","1981","08","17","","22.7","","12.6","","17.7","","0.3","","0.0","","38.4","","0.0","","38.4","","0","","14","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-18","1981","08","18","","14.9","","10.0","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","30","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-19","1981","08","19","","21.3","","9.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-20","1981","08","20","","20.5","","8.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-21","1981","08","21","","23.8","","10.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-22","1981","08","22","","25.8","","13.4","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-23","1981","08","23","","23.5","","15.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-24","1981","08","24","","24.6","","10.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-25","1981","08","25","","17.1","","6.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-26","1981","08","26","","21.7","","6.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-27","1981","08","27","","20.8","","9.1","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-28","1981","08","28","","19.8","","10.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-29","1981","08","29","","24.5","","9.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-30","1981","08","30","","25.3","","11.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08-31","1981","08","31","","24.9","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-01","1981","09","01","","23.5","","11.2","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-02","1981","09","02","","23.4","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-03","1981","09","03","","21.3","","9.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-04","1981","09","04","","23.5","","10.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-05","1981","09","05","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","3","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-06","1981","09","06","","17.7","","14.3","","16.0","","2.0","","0.0","","5.6","","0.0","","5.6","","0","","2","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-07","1981","09","07","","20.5","","13.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-08","1981","09","08","","21.5","","12.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-09","1981","09","09","","17.9","","13.6","","15.8","","2.2","","0.0","","9.6","","0.0","","9.6","","0","","16","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-10","1981","09","10","","19.4","","8.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-11","1981","09","11","","17.1","","7.4","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-12","1981","09","12","","18.7","","8.1","","13.4","","4.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-13","1981","09","13","","22.9","","13.8","","18.4","","0.0","","0.4","","0.4","","0.0","","0.4","","0","","25","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-14","1981","09","14","","23.3","","12.0","","17.7","","0.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-15","1981","09","15","","21.1","","14.2","","17.7","","0.3","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-16","1981","09","16","","16.0","","12.0","","14.0","","4.0","","0.0","","20.0","","0.0","","20.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-17","1981","09","17","","18.2","","9.0","","13.6","","4.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-18","1981","09","18","","18.8","","8.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-19","1981","09","19","","17.5","","10.8","","14.2","","3.8","","0.0","","14.6","","0.0","","14.6","","0","","20","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-20","1981","09","20","","18.5","","9.1","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-21","1981","09","21","","17.6","","7.6","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-22","1981","09","22","","16.6","","6.8","","11.7","","6.3","","0.0","","8.2","","0.0","","8.2","","0","","12","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-23","1981","09","23","","16.3","","11.5","","13.9","","4.1","","0.0","","31.1","","0.0","","31.1","","0","","10","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-24","1981","09","24","","14.6","","10.8","","12.7","","5.3","","0.0","","12.1","","0.0","","12.1","","0","","20","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-25","1981","09","25","","12.0","","8.4","","10.2","","7.8","","0.0","","1.3","","0.0","","1.3","","0","","34","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-26","1981","09","26","","15.6","","7.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-27","1981","09","27","","17.0","","5.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","19","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-28","1981","09","28","","17.6","","10.5","","14.1","","3.9","","0.0","","1.4","","0.0","","1.4","","0","","21","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-29","1981","09","29","","10.8","","4.1","","7.5","","10.5","","0.0","","0.2","","0.0","","0.2","","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09-30","1981","09","30","","8.1","","4.2","","6.2","","11.8","","0.0","","0.6","","0.0","","0.6","","0","","29","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-10-01","1981","10","01","","12.8","","4.2","","8.5","","9.5","","0.0","","0.2","","0.0","","0.2","","0","","31","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-10-02","1981","10","02","","16.6","","5.7","","11.2","","6.8","","0.0","","9.7","","0.0","","9.7","","0","","20","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-10-03","1981","10","03","","15.8","","6.6","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","46",""
